epoch;accuracy;beta;ebops;learning_rate;loss;val_accuracy;val_loss
712;0.7599352598190308;5.028230860112394e-06;7367;0.0046098316088318825;0.7084609866142273;0.7570361495018005;0.6751649975776672
713;0.7584924697875977;5.028364401549287e-06;7044;0.0046087647788226604;0.7113282680511475;0.7570301294326782;0.6786179542541504
714;0.758823812007904;5.028497946532818e-06;7294;0.004607696086168289;0.7119762897491455;0.7533494234085083;0.6842328906059265
715;0.759018063545227;5.028631495063081e-06;7281;0.004606625996530056;0.709756076335907;0.7531867623329163;0.6879846453666687
716;0.7590165734291077;5.02876504714017e-06;7318;0.004605554975569248;0.7085037231445312;0.7506505846977234;0.7007666230201721
717;0.75932377576828;5.0288986027641805e-06;6568;0.0046044825576245785;0.7102856040000916;0.751753032207489;0.6962531805038452
718;0.7589909434318542;5.029032161935205e-06;7406;0.004603408742696047;0.7097076177597046;0.7583494186401367;0.6772209405899048
719;0.7577469944953918;5.02916572465334e-06;7061;0.004602333530783653;0.7135105133056641;0.7567470073699951;0.6800956726074219
720;0.7567710876464844;5.029299290918677e-06;7289;0.004601256921887398;0.7151950597763062;0.7581686973571777;0.6743512153625488
721;0.7586280107498169;5.029432860731313e-06;7191;0.00460017891600728;0.7123939394950867;0.7579337358474731;0.672427773475647
722;0.7592996954917908;5.029566434091338e-06;7154;0.004599099978804588;0.7077792286872864;0.757668673992157;0.6741219758987427
723;0.7580858469009399;5.029700010998851e-06;7318;0.004598019178956747;0.7119941115379333;0.7552831172943115;0.6807863116264343
724;0.7577559947967529;5.029833591453945e-06;7374;0.004596937447786331;0.7125006914138794;0.7580060362815857;0.6761890053749084
725;0.7593132257461548;5.029967175456713e-06;6529;0.004595854319632053;0.7088769674301147;0.7533855438232422;0.6916118264198303
726;0.7580406665802002;5.030100763007249e-06;7121;0.004594769794493914;0.7129887938499451;0.756945788860321;0.6791133284568787
727;0.7586656808853149;5.0302343541056475e-06;7171;0.004593683872371912;0.7096543908119202;0.7572469711303711;0.6789064407348633
728;0.7591325044631958;5.030367948752003e-06;7179;0.004592597018927336;0.7096981406211853;0.7576927542686462;0.6770946979522705
729;0.7587424516677856;5.03050154694641e-06;7276;0.00459150830283761;0.7105941772460938;0.7565723061561584;0.6776331663131714
730;0.7583704590797424;5.030635148688964e-06;7284;0.00459041865542531;0.7100771069526672;0.7549819350242615;0.6823570132255554
731;0.7578614354133606;5.030768753979755e-06;7196;0.004589327611029148;0.7152335047721863;0.7577650547027588;0.677918016910553
732;0.7583975791931152;5.030902362818882e-06;7194;0.004588235169649124;0.7106473445892334;0.7549879550933838;0.6800796985626221
733;0.758243978023529;5.0310359752064375e-06;7157;0.004587141331285238;0.7113835215568542;0.7582831382751465;0.6730672717094421
734;0.7591174840927124;5.031169591142514e-06;7448;0.004586046561598778;0.7089637517929077;0.7571807503700256;0.6764315962791443
735;0.7588810324668884;5.031303210627208e-06;6991;0.004584949929267168;0.7077334523200989;0.751246988773346;0.6863144636154175
736;0.7587665915489197;5.031436833660614e-06;6489;0.004583852365612984;0.7094070911407471;0.7581144571304321;0.6783710718154907
737;0.7597289085388184;5.031570460242824e-06;6991;0.0045827534049749374;0.7067462205886841;0.7591325044631958;0.671208381652832
738;0.7596867680549622;5.0317040903739335e-06;6971;0.004581653047353029;0.7062624096870422;0.7480964064598083;0.7074671983718872
739;0.7563825249671936;5.031837724054036e-06;6894;0.004580551292747259;0.7172134518623352;0.7557108402252197;0.6805294156074524
740;0.7576234936714172;5.0319713612832275e-06;7574;0.004579448141157627;0.7135946154594421;0.7571144700050354;0.6752135753631592
741;0.7588674426078796;5.032105002061601e-06;7501;0.0045783440582454205;0.7102162837982178;0.7547771334648132;0.683830738067627
742;0.7580210566520691;5.032238646389251e-06;7048;0.004577238578349352;0.7114433646202087;0.7562710642814636;0.6845946907997131
743;0.7597575187683105;5.032372294266272e-06;7003;0.004576131701469421;0.7079150080680847;0.757265031337738;0.6753367185592651
744;0.7578524351119995;5.032505945692758e-06;7473;0.004575023427605629;0.7133074402809143;0.7577229142189026;0.67662513256073
745;0.7584834098815918;5.032639600668802e-06;6784;0.004573913756757975;0.7105820178985596;0.7564096450805664;0.6777346134185791
746;0.7570436596870422;5.0327732591945025e-06;6511;0.004572802688926458;0.7153466939926147;0.7487770915031433;0.7049169540405273
747;0.7567319273948669;5.032906921269947e-06;7094;0.0045716906897723675;0.7170025110244751;0.7556927800178528;0.6821263432502747
748;0.7591776847839355;5.033040586895237e-06;7132;0.004570577293634415;0.7089423537254333;0.7492831349372864;0.6994100213050842
749;0.757664144039154;5.033174256070462e-06;7253;0.0045694625005126;0.7148688435554504;0.7562108635902405;0.6795801520347595
750;0.7585557103157043;5.033307928795718e-06;7296;0.004568346310406923;0.7114189267158508;0.7587952017784119;0.6752533912658691
751;0.7582831382751465;5.033441605071097e-06;7046;0.004567229188978672;0.7126142978668213;0.7528373599052429;0.6860731244087219
752;0.756439745426178;5.033575284896698e-06;6749;0.0045661102049052715;0.7155784368515015;0.7560180425643921;0.6804412603378296
753;0.7554954886436462;5.03370896827261e-06;6954;0.004564990289509296;0.7175491452217102;0.757006049156189;0.6759596467018127
754;0.7578162550926208;5.033842655198932e-06;6679;0.004563868977129459;0.7109998464584351;0.7564156651496887;0.6796500086784363
755;0.7565692663192749;5.033976345675755e-06;6406;0.00456274626776576;0.7154020071029663;0.7481265068054199;0.7040947675704956
756;0.7575406432151794;5.034110039703175e-06;6975;0.004561622627079487;0.7129046320915222;0.7572529911994934;0.6752496361732483
757;0.7588057518005371;5.034243737281285e-06;6917;0.004560497123748064;0.7109962701797485;0.757849395275116;0.6767935156822205
758;0.7576535940170288;5.034377438410181e-06;6594;0.004559370689094067;0.7110031843185425;0.7576023936271667;0.677359402179718
759;0.7579397559165955;5.034511143089955e-06;6863;0.004558242857456207;0.7116475701332092;0.7568554282188416;0.6772575974464417
760;0.7576761841773987;5.034644851320704e-06;6829;0.004557113628834486;0.7103609442710876;0.7584638595581055;0.6752942204475403
761;0.757269561290741;5.034778563102519e-06;7467;0.00455598346889019;0.7141222953796387;0.7583373785018921;0.6736607551574707
762;0.7585316300392151;5.0349122784354975e-06;6861;0.004554851446300745;0.7097163796424866;0.7570542097091675;0.6756402254104614
763;0.7581897377967834;5.035045997319733e-06;7245;0.004553718492388725;0.7106580138206482;0.7555240988731384;0.6830216646194458
764;0.7584337592124939;5.035179719755319e-06;7336;0.004552584141492844;0.7096088528633118;0.7490481734275818;0.6973223090171814
765;0.757612943649292;5.035313445742349e-06;6891;0.0045514483936131;0.713465690612793;0.7554638385772705;0.6819610595703125
766;0.7588961124420166;5.03544717528092e-06;6892;0.004550311714410782;0.7098158597946167;0.7573433518409729;0.674673318862915
767;0.7587108612060547;5.0355809083711236e-06;6212;0.0045491731725633144;0.7096602916717529;0.7504217028617859;0.6938905119895935
768;0.7579939961433411;5.035714645013056e-06;6834;0.004548033699393272;0.710620641708374;0.756421685218811;0.681192934513092
769;0.756134033203125;5.0358483852068105e-06;7001;0.0045468928292393684;0.716444194316864;0.7567228674888611;0.6816999912261963
770;0.7580873370170593;5.035982128952483e-06;6867;0.00454575102776289;0.7102075815200806;0.7570602297782898;0.6771431565284729
771;0.7587123513221741;5.036115876250165e-06;6207;0.004544607363641262;0.7089025974273682;0.757487952709198;0.6740652322769165
772;0.7594623565673828;5.036249627099953e-06;7004;0.00454346276819706;0.707346498966217;0.7556927800178528;0.6788149476051331
773;0.75776207447052;5.036383381501941e-06;6893;0.004542316775768995;0.7118487358093262;0.7585421800613403;0.6741547584533691
774;0.7600527405738831;5.0365171394562225e-06;6917;0.004541169386357069;0.7045587301254272;0.7585301399230957;0.6745638847351074
775;0.7591912746429443;5.036650900962894e-06;6795;0.004540021065622568;0.7072170376777649;0.7566325068473816;0.6767324805259705
776;0.7589066028594971;5.036784666022047e-06;6774;0.004538871347904205;0.7095338106155396;0.7563493847846985;0.6812347769737244
777;0.7596400380134583;5.036918434633779e-06;6971;0.004537719767540693;0.7068287134170532;0.7582228779792786;0.6730165481567383
778;0.7576099634170532;5.0370522067981796e-06;7317;0.004536567721515894;0.7124099135398865;0.7556565999984741;0.6779018044471741
779;0.7579382658004761;5.0371859825153475e-06;6876;0.004535413812845945;0.712451696395874;0.7543554306030273;0.6849405765533447
780;0.7580587267875671;5.037319761785377e-06;6794;0.004534258972853422;0.7104374766349792;0.7547771334648132;0.6852935552597046
781;0.7585587501525879;5.037453544608359e-06;6894;0.00453310227021575;0.7088897824287415;0.7593674659729004;0.6694939136505127
782;0.7597063183784485;5.0375873309843915e-06;6754;0.00453194510191679;0.7065513730049133;0.757969856262207;0.6738157272338867
783;0.7598207592964172;5.037721120913567e-06;6821;0.004530786070972681;0.7059579491615295;0.7584638595581055;0.6715959310531616
784;0.7597259283065796;5.037854914395979e-06;7190;0.00452962564304471;0.7059791088104248;0.759018063545227;0.6714575290679932
785;0.7585572004318237;5.0379887114317235e-06;6796;0.004528464283794165;0.7086727023124695;0.7564337253570557;0.6823815703392029
786;0.7574141621589661;5.038122512020895e-06;6874;0.004527301527559757;0.7145018577575684;0.7496686577796936;0.7049890756607056
787;0.757006049156189;5.0382563161635875e-06;7386;0.004526137840002775;0.7162815928459167;0.7508192658424377;0.6936438679695129
788;0.7574081420898438;5.038390123859894e-06;6735;0.004524972289800644;0.7140131592750549;0.7576746940612793;0.673052191734314
789;0.7572349309921265;5.038523935109911e-06;6897;0.004523805808275938;0.7129059433937073;0.7573975920677185;0.6761519908905029
790;0.7562304139137268;5.038657749913732e-06;7338;0.00452263792976737;0.7155522108078003;0.7554036378860474;0.6814014911651611
791;0.7584668397903442;5.038791568271452e-06;6629;0.0045214686542749405;0.7079278230667114;0.7573192715644836;0.6849079132080078
792;0.7579036355018616;5.038925390183163e-06;6745;0.004520298447459936;0.7102627158164978;0.7579819560050964;0.680905818939209
793;0.7590512037277222;5.039059215648962e-06;7139;0.00451912684366107;0.7078301310539246;0.7595060467720032;0.67008376121521
794;0.7597695589065552;5.039193044668942e-06;6722;0.004517953842878342;0.7059401869773865;0.7545722723007202;0.6865954399108887
795;0.7599442601203918;5.039326877243198e-06;6364;0.0045167794451117516;0.7044248580932617;0.7577349543571472;0.6756717562675476
796;0.7569472789764404;5.039460713371825e-06;6648;0.004515604116022587;0.7129156589508057;0.7568494081497192;0.6785981059074402
797;0.7599247097969055;5.0395945530549166e-06;6611;0.00451442738994956;0.7037200331687927;0.758734941482544;0.6723103523254395
798;0.7586069107055664;5.0397283962925655e-06;7063;0.004513249266892672;0.7079607844352722;0.7577469944953918;0.6731632947921753
799;0.7573057413101196;5.0398622430848695e-06;7215;0.004512069746851921;0.7118752598762512;0.7584216594696045;0.6736187934875488
800;0.7579156756401062;5.039996093431922e-06;7298;0.004510889295488596;0.7100027203559875;0.7585963606834412;0.6703469753265381
801;0.7591972947120667;5.040129947333815e-06;6744;0.004509707447141409;0.7066857814788818;0.7562108635902405;0.6788503527641296
802;0.7587500214576721;5.040263804790646e-06;6730;0.00450852420181036;0.7065874934196472;0.7582288980484009;0.6726268529891968
803;0.7598162889480591;5.040397665802508e-06;6546;0.004507340025156736;0.7040755152702332;0.7580662369728088;0.6735877990722656
804;0.759310245513916;5.0405315303694945e-06;6552;0.0045061539858579636;0.7051133513450623;0.7569578289985657;0.6815654039382935
805;0.7602635622024536;5.040665398491702e-06;6664;0.004504967015236616;0.7024626135826111;0.7534578442573547;0.6849015355110168
806;0.7597199082374573;5.040799270169223e-06;6579;0.004503779113292694;0.7046456336975098;0.7585783004760742;0.6716832518577576
807;0.7591370344161987;5.040933145402154e-06;6585;0.004502589348703623;0.7060856819152832;0.7515963912010193;0.6876306533813477
808;0.7594457864761353;5.041067024190587e-06;6699;0.004501398652791977;0.7039585113525391;0.7554337382316589;0.6804729700088501
809;0.759921669960022;5.041200906534618e-06;6565;0.004500206559896469;0.7033736109733582;0.7579517960548401;0.6745918393135071
810;0.7589774131774902;5.041334792434341e-06;6916;0.004499013535678387;0.7064554691314697;0.7594397664070129;0.6714197993278503
811;0.7598087191581726;5.041468681889851e-06;6506;0.004497818648815155;0.702759861946106;0.7479638457298279;0.7109224200248718
812;0.7586731910705566;5.041602574901242e-06;6927;0.004496622830629349;0.7078222036361694;0.7554277181625366;0.6763437986373901
813;0.7596250176429749;5.041736471468608e-06;6600;0.004495426081120968;0.703841507434845;0.7518132328987122;0.7038784027099609
814;0.7597755789756775;5.041870371592044e-06;6539;0.004494227468967438;0.705894410610199;0.7584698796272278;0.6738260388374329
815;0.7587319016456604;5.042004275271644e-06;6537;0.004493027925491333;0.7081830501556396;0.7564096450805664;0.6816471815109253
816;0.7584216594696045;5.0421381825075025e-06;6933;0.004491826985031366;0.7066307663917542;0.7578674554824829;0.6767333149909973
817;0.758567750453949;5.042272093299714e-06;6890;0.004490625113248825;0.7089893221855164;0.7584758996963501;0.6746478080749512
818;0.7599698901176453;5.042406007648374e-06;6943;0.004489421378821135;0.7030765414237976;0.7588493824005127;0.6722390651702881
819;0.7594322562217712;5.042539925553575e-06;6527;0.004488217178732157;0.7032691836357117;0.7576325535774231;0.6735137701034546
820;0.7595060467720032;5.042673847015413e-06;6164;0.00448701111599803;0.7052462100982666;0.7530662417411804;0.6876595616340637
821;0.7591732144355774;5.042807772033983e-06;6363;0.004485804121941328;0.7063310146331787;0.7549036145210266;0.6860811114311218
822;0.7599713802337646;5.042941700609377e-06;6474;0.004484595265239477;0.7037285566329956;0.7579337358474731;0.6756697297096252
823;0.7589216828346252;5.043075632741692e-06;6111;0.004483385942876339;0.7074585556983948;0.7578072547912598;0.6743579506874084
824;0.7589894533157349;5.04320956843102e-06;6876;0.0044821747578680515;0.7062084078788757;0.7595662474632263;0.6706454157829285
825;0.7589789032936096;5.043343507677459e-06;6431;0.0044809626415371895;0.7070717811584473;0.7573192715644836;0.6738535761833191
826;0.7599247097969055;5.043477450481099e-06;6899;0.0044797491282224655;0.7052856087684631;0.7562168836593628;0.6859609484672546
827;0.7584035992622375;5.043611396842038e-06;6553;0.004478534683585167;0.7066566944122314;0.7549999952316284;0.6785889267921448
828;0.7577680945396423;5.043745346760368e-06;6536;0.004477318841964006;0.7101522088050842;0.7584156394004822;0.6713746190071106
829;0.7593027353286743;5.043879300236187e-06;6381;0.004476101603358984;0.7042960524559021;0.7573915719985962;0.6801666021347046
830;0.7588057518005371;5.044013257269586e-06;5950;0.0044748829677701;0.7072194814682007;0.7545421719551086;0.6802776455879211
831;0.7586837410926819;5.04414721786066e-06;6735;0.004473663400858641;0.7073282599449158;0.7553253173828125;0.6857160329818726
832;0.7586310505867004;5.044281182009505e-06;6385;0.00447244243696332;0.7081870436668396;0.7556505799293518;0.6817970275878906
833;0.7591009140014648;5.044415149716214e-06;6351;0.004471220076084137;0.7079666256904602;0.7491204738616943;0.7019675970077515
834;0.7581521272659302;5.044549120980883e-06;6357;0.0044699967838823795;0.7082282304763794;0.7573433518409729;0.6767906546592712
835;0.7590813040733337;5.044683095803605e-06;6382;0.00446877209469676;0.7074044346809387;0.7549638748168945;0.6787027716636658
836;0.7585346102714539;5.044817074184475e-06;6876;0.004467546474188566;0.7081320881843567;0.7595120668411255;0.6700305342674255
837;0.759838879108429;5.044951056123588e-06;6407;0.004466318991035223;0.7051560878753662;0.7586566209793091;0.6714510321617126
838;0.760570764541626;5.045085041621038e-06;6369;0.004465090576559305;0.7024714350700378;0.7575421929359436;0.6780849099159241
839;0.7604202032089233;5.04521903067692e-06;6414;0.004463861230760813;0.7041904330253601;0.7526204586029053;0.6892033815383911
840;0.7590707540512085;5.045353023291328e-06;6758;0.004462630022317171;0.7055394649505615;0.7568192481994629;0.6781406402587891
841;0.7573750019073486;5.045487019464357e-06;6316;0.004461397882550955;0.7119312286376953;0.7580421566963196;0.6738941073417664
842;0.7593734860420227;5.0456210191961006e-06;6322;0.004460164811462164;0.7056571245193481;0.7492710947990417;0.7058488726615906
843;0.7593960762023926;5.045755022486655e-06;6710;0.004458930343389511;0.7063389420509338;0.7584758996963501;0.6742815375328064
844;0.7596129775047302;5.045889029336113e-06;6414;0.004457694478332996;0.7040453553199768;0.755734920501709;0.6791405081748962
845;0.7596882581710815;5.046023039744569e-06;6327;0.00445645721629262;0.7045561075210571;0.7595903873443604;0.66987144947052
846;0.7575978636741638;5.046157053712118e-06;6675;0.004455219022929668;0.711496114730835;0.7574216723442078;0.6783998608589172
847;0.7583072185516357;5.0462910712388554e-06;6350;0.004453979432582855;0.7074342966079712;0.7561746835708618;0.6787627339363098
848;0.7595496773719788;5.046425092324876e-06;5748;0.00445273844525218;0.7030329704284668;0.7508735060691833;0.6967132091522217
849;0.7584035992622375;5.0465591169702725e-06;6322;0.00445149652659893;0.7068527936935425;0.7576987743377686;0.6752545833587646
850;0.7580466866493225;5.046693145175141e-06;6311;0.004450253210961819;0.7069414258003235;0.7565301060676575;0.6748043298721313
851;0.7562726140022278;5.046827176939575e-06;6344;0.004449008964002132;0.7125789523124695;0.759216845035553;0.6704062223434448
852;0.7603373527526855;5.046961212263669e-06;6128;0.004447762854397297;0.7028231620788574;0.7588674426078796;0.6705865859985352
853;0.7601205110549927;5.047095251147518e-06;6299;0.004446516279131174;0.702345609664917;0.7603674530982971;0.6677151322364807
854;0.7597259283065796;5.047229293591217e-06;6756;0.004445267841219902;0.7022688388824463;0.7566807270050049;0.6788782477378845
855;0.7602258920669556;5.04736333959486e-06;6710;0.004444018471986055;0.7011831998825073;0.7559939622879028;0.6785052418708801
856;0.7582228779792786;5.047497389158541e-06;7120;0.004442767705768347;0.7093056440353394;0.7579156756401062;0.6744098663330078
857;0.7592379450798035;5.047631442282356e-06;6713;0.004441516008228064;0.706329345703125;0.7582048177719116;0.6743807196617126
858;0.7597755789756775;5.047765498966398e-06;6594;0.0044402629137039185;0.7051610350608826;0.7528373599052429;0.6835557222366333
859;0.7595421671867371;5.047899559210762e-06;6234;0.004439008422195911;0.7031182646751404;0.7585241198539734;0.6730793714523315
860;0.7599653601646423;5.048033623015543e-06;6683;0.00443775299936533;0.7039058208465576;0.7580843567848206;0.6769838333129883
861;0.7591761946678162;5.048167690380837e-06;6746;0.004436496179550886;0.7063283324241638;0.7571505904197693;0.6765598058700562
862;0.7576957941055298;5.0483017613067356e-06;7243;0.004435237962752581;0.7098636031150818;0.7511205077171326;0.6911597847938538
863;0.7576280236244202;5.048435835793334e-06;5882;0.0044339788146317005;0.7119734287261963;0.7570722699165344;0.6772164702415466
864;0.7589141726493835;5.048569913840728e-06;6754;0.0044327182695269585;0.7056192755699158;0.7598735094070435;0.6683823466300964
865;0.7546806931495667;5.048703995449013e-06;6216;0.004431456793099642;0.7202885150909424;0.7571686506271362;0.677151620388031
866;0.7590135335922241;5.048838080618281e-06;6968;0.004430193919688463;0.7068213820457458;0.7595843076705933;0.6692818403244019
867;0.7600933909416199;5.048972169348627e-06;6797;0.004428929649293423;0.7043460011482239;0.7591446042060852;0.6714000105857849
868;0.7598810195922852;5.049106261640148e-06;6279;0.004427664447575808;0.7031325101852417;0.7513976097106934;0.6859298944473267
869;0.7591174840927124;5.049240357492935e-06;6259;0.0044263978488743305;0.7057585716247559;0.7578011751174927;0.6731179356575012
870;0.7588478922843933;5.049374456907086e-06;6852;0.0044251298531889915;0.7073944211006165;0.7542228698730469;0.6869820356369019
871;0.7591566443443298;5.049508559882693e-06;6381;0.004423860926181078;0.7065020203590393;0.7502349615097046;0.702340304851532
872;0.7603659629821777;5.0496426664198525e-06;6216;0.00442259106785059;0.7039055228233337;0.7577409744262695;0.6777624487876892
873;0.7591566443443298;5.049776776518658e-06;6862;0.004421319346874952;0.7056601047515869;0.7581686973571777;0.6737817525863647
874;0.7603177428245544;5.049910890179205e-06;6593;0.00442004669457674;0.7042350769042969;0.7546746730804443;0.6801985502243042
875;0.7603192925453186;5.050045007401587e-06;6918;0.004418773110955954;0.7024782299995422;0.7582771182060242;0.6741842031478882
876;0.7592273950576782;5.050179128185899e-06;6248;0.004417497664690018;0.7085047960281372;0.7505602240562439;0.7084393501281738
877;0.7591009140014648;5.050313252532235e-06;5606;0.0044162217527627945;0.707856297492981;0.7587048411369324;0.6739376187324524
878;0.760046660900116;5.05044738044069e-06;6500;0.004414943978190422;0.703150749206543;0.7566686868667603;0.6766102910041809
879;0.7598403692245483;5.050581511911361e-06;6553;0.004413665272295475;0.7031000852584839;0.7570421695709229;0.6759446263313293
880;0.7584789395332336;5.050715646944338e-06;6732;0.004412385635077953;0.7086150050163269;0.7599819302558899;0.6728266477584839
881;0.7592394351959229;5.05084978553972e-06;6543;0.0044111041352152824;0.7056097984313965;0.757186770439148;0.6792168617248535
882;0.7584683895111084;5.050983927697599e-06;6529;0.004409822169691324;0.7067344784736633;0.7559939622879028;0.6766455173492432
883;0.7579337358474731;5.05111807341807e-06;6676;0.004408538341522217;0.7085290551185608;0.757487952709198;0.6762649416923523
884;0.7590617537498474;5.051252222701228e-06;6235;0.004407253582030535;0.707511842250824;0.759216845035553;0.6720932126045227
885;0.7594246864318848;5.051386375547168e-06;6610;0.004405967891216278;0.7049055695533752;0.7595481872558594;0.6708963513374329
886;0.7604126334190369;5.051520531955983e-06;6572;0.0044046808034181595;0.7042689919471741;0.7512952089309692;0.7099210023880005
887;0.7598629593849182;5.05165469192777e-06;6266;0.004403392318636179;0.7033616304397583;0.7555421590805054;0.6898252964019775
888;0.760844886302948;5.051788855462623e-06;6781;0.004402102902531624;0.7009573578834534;0.7573674917221069;0.6749127507209778
889;0.760126531124115;5.051923022560634e-06;6235;0.004400812089443207;0.7031975388526917;0.7569939494132996;0.6819175481796265
890;0.7596686482429504;5.052057193221901e-06;5667;0.004399519879370928;0.7052044868469238;0.7577289342880249;0.6775160431861877
891;0.758554220199585;5.052191367446517e-06;7059;0.004398226737976074;0.7088645696640015;0.755957841873169;0.6775146126747131
892;0.7591400742530823;5.052325545234576e-06;6543;0.004396932199597359;0.7057873010635376;0.759783148765564;0.671556830406189
893;0.7602289319038391;5.052459726586175e-06;6112;0.004395636729896069;0.7038190960884094;0.7584457993507385;0.6741807460784912
894;0.7603464126586914;5.052593911501406e-06;6635;0.0043943398632109165;0.7007742524147034;0.7561867237091064;0.6752733588218689
895;0.7593132257461548;5.052728099980366e-06;5865;0.00439304206520319;0.7055966258049011;0.7593193054199219;0.6702181100845337
896;0.760414183139801;5.052862292023148e-06;6231;0.004391742870211601;0.7019858956336975;0.7504096627235413;0.705427885055542
897;0.7600737810134888;5.052996487629848e-06;6425;0.004390442743897438;0.7039693593978882;0.7567108273506165;0.6786783337593079
898;0.7595828175544739;5.0531306868005585e-06;6394;0.004389140754938126;0.7062539458274841;0.7579096555709839;0.6765440106391907
899;0.7602289319038391;5.053264889535376e-06;6048;0.004387838300317526;0.702824592590332;0.7586686611175537;0.6716625690460205
900;0.7601385712623596;5.053399095834395e-06;6365;0.004386534448713064;0.7007467746734619;0.757469892501831;0.6758171319961548
901;0.76069575548172;5.053533305697709e-06;6108;0.004385229200124741;0.6996822953224182;0.7580000162124634;0.6733790636062622
902;0.759671688079834;5.053667519125413e-06;7024;0.004383923020213842;0.7047469615936279;0.757849395275116;0.6760535836219788
903;0.7598298192024231;5.053801736117604e-06;5714;0.004382615443319082;0.7032880187034607;0.7598313093185425;0.6694101691246033
904;0.7608177661895752;5.0539359566743725e-06;7030;0.00438130646944046;0.7011614441871643;0.7579939961433411;0.6732629537582397
905;0.7607424855232239;5.054070180795817e-06;6453;0.0043799965642392635;0.6989589333534241;0.7591626644134521;0.6701472401618958
906;0.7597861289978027;5.054204408482031e-06;6931;0.004378685727715492;0.7045745253562927;0.7558735013008118;0.6807407736778259
907;0.7603569030761719;5.054338639733107e-06;5716;0.004377373494207859;0.7017594575881958;0.7598433494567871;0.670116126537323
908;0.7580195665359497;5.054472874549143e-06;6720;0.004376059863716364;0.7081956267356873;0.7570421695709229;0.6796770691871643
909;0.7595692873001099;5.054607112930231e-06;6339;0.004374745301902294;0.7068444490432739;0.7583433985710144;0.6751872897148132
910;0.7600256204605103;5.054741354876468e-06;6017;0.0043734293431043625;0.7038881182670593;0.7513373494148254;0.7021044492721558
911;0.7605963945388794;5.054875600387946e-06;6018;0.004372112452983856;0.7018750905990601;0.7591325044631958;0.6714848875999451
912;0.7600753307342529;5.055009849464762e-06;6573;0.004370794165879488;0.7033578157424927;0.7588072419166565;0.6715475916862488
913;0.7590662837028503;5.05514410210701e-06;6538;0.004369474481791258;0.7068895101547241;0.7451626658439636;0.7217158079147339
914;0.7590933442115784;5.055278358314785e-06;6946;0.004368153866380453;0.7076332569122314;0.7586084604263306;0.6741408109664917
915;0.7596099376678467;5.055412618088181e-06;6644;0.004366832319647074;0.7054615616798401;0.7583855390548706;0.6723942160606384
916;0.7591370344161987;5.055546881427292e-06;6563;0.0043655093759298325;0.7051489353179932;0.7594879269599915;0.6715636253356934
917;0.7607002854347229;5.055681148332215e-06;5926;0.0043641855008900166;0.7020641565322876;0.7498975992202759;0.7077793478965759
918;0.7607424855232239;5.055815418803043e-06;5625;0.004362859763205051;0.7008368372917175;0.7491686940193176;0.705116868019104
919;0.7580587267875671;5.055949692839871e-06;6528;0.004361533559858799;0.709001362323761;0.7586023807525635;0.672034740447998
920;0.7579262256622314;5.056083970442793e-06;6462;0.004360205959528685;0.711647093296051;0.7573614716529846;0.6760696768760681
921;0.7598704695701599;5.056218251611905e-06;6381;0.004358876962214708;0.702970564365387;0.7593072056770325;0.671055793762207
922;0.7597891688346863;5.056352536347302e-06;6990;0.004357547033578157;0.7024165391921997;0.7580843567848206;0.6747733950614929
923;0.7578253149986267;5.056486824649077e-06;6863;0.004356215707957745;0.7093280553817749;0.7550421953201294;0.6860097050666809
924;0.7585737705230713;5.056621116517326e-06;5924;0.004354883451014757;0.7047026753425598;0.7570301294326782;0.6771562695503235
925;0.7604472637176514;5.0567554119521435e-06;6799;0.004353549797087908;0.6996046304702759;0.7595964074134827;0.6717274188995361
926;0.759972870349884;5.056889710953624e-06;6738;0.004352215211838484;0.7024301886558533;0.7594035863876343;0.6716558933258057
927;0.7597485184669495;5.057024013521862e-06;6367;0.004350879229605198;0.702724277973175;0.7556867599487305;0.6784405708312988
928;0.7595346570014954;5.0571583196569526e-06;6236;0.004349542316049337;0.7034920454025269;0.7573674917221069;0.6742212176322937
929;0.759963870048523;5.0572926293589905e-06;6274;0.004348204005509615;0.7018800377845764;0.7579156756401062;0.6764288544654846
930;0.7586520910263062;5.05742694262807e-06;6519;0.004346864763647318;0.7078972458839417;0.7492470145225525;0.6963338851928711
931;0.75965815782547;5.0575612594642865e-06;6786;0.004345524124801159;0.7048013210296631;0.7582650780677795;0.6766412258148193
932;0.7588779926300049;5.057695579867735e-06;6276;0.004344182554632425;0.7072973251342773;0.7574156522750854;0.6750066876411438
933;0.758424699306488;5.057829903838509e-06;6181;0.00434283958747983;0.7076744437217712;0.7576626539230347;0.6752300262451172
934;0.7592484951019287;5.057964231376704e-06;6335;0.00434149568900466;0.7046093940734863;0.7571927905082703;0.6723501086235046
935;0.7593162655830383;5.058098562482415e-06;5587;0.004340150393545628;0.7044899463653564;0.7575180530548096;0.6777623295783997
936;0.7576099634170532;5.058232897155737e-06;6689;0.004338804166764021;0.7102484703063965;0.7561988234519958;0.6797791719436646
937;0.7580135464668274;5.0583672353967625e-06;6171;0.004337456542998552;0.7067316770553589;0.758493959903717;0.6739185452461243
938;0.7595918774604797;5.058501577205589e-06;6347;0.004336107987910509;0.7040202021598816;0.7575963735580444;0.6725336909294128
939;0.7572319507598877;5.05863592258231e-06;6417;0.004334758035838604;0.7122027277946472;0.7564879655838013;0.6783289909362793
940;0.7588644623756409;5.058770271527021e-06;6480;0.004333406686782837;0.7077234387397766;0.759921669960022;0.6701279282569885
