epoch;accuracy;beta;ebops;learning_rate;loss;val_accuracy;val_loss
830;0.946648120880127;1.3551894123508712e-06;238384;0.0007069146959111094;0.4940322935581207;0.9736666679382324;0.08579156547784805
831;0.9454444646835327;1.356438162909103e-06;244441;0.0007054368034005165;0.49764347076416016;0.9756666421890259;0.08326150476932526
832;0.9440370202064514;1.3576880641389257e-06;267246;0.0007039129268378019;0.4999659061431885;0.9735000133514404;0.082921102643013
833;0.9501851797103882;1.3589391171006349e-06;224861;0.0007023433572612703;0.4788701832294464;0.9639999866485596;0.11693999916315079
834;0.946648120880127;1.360191322855503e-06;227220;0.0007007283275015652;0.48360684514045715;0.9751666784286499;0.08665545284748077
835;0.9467222094535828;1.361444682465782e-06;232633;0.0006990681285969913;0.4780960977077484;0.965666651725769;0.1171581894159317
836;0.9480741024017334;1.3626991969947006e-06;230595;0.0006973629351705313;0.4758460223674774;0.9711666703224182;0.09573996812105179
837;0.9503889083862305;1.3639548675064688e-06;203181;0.0006956131546758115;0.4607159197330475;0.9708333611488342;0.09678561240434647
838;0.9486666917800903;1.3652116950662761e-06;211971;0.0006938189035281539;0.4696770906448364;0.9726666808128357;0.09971845149993896
839;0.9507963061332703;1.3664696807402944e-06;199273;0.0006919805891811848;0.45857587456703186;0.9714999794960022;0.09807168692350388
840;0.9475555419921875;1.3677288255956777e-06;209781;0.0006900984444655478;0.4664749205112457;0.968666672706604;0.10840251296758652
841;0.9459999799728394;1.3689891307005633e-06;219505;0.0006881728186272085;0.4770917296409607;0.9691666960716248;0.10104022175073624
842;0.9494073987007141;1.3702505971240724e-06;220445;0.0006862038862891495;0.4663509726524353;0.9670000076293945;0.11041544377803802
843;0.9480555653572083;1.3715132259363118e-06;216287;0.0006841921131126583;0.46900221705436707;0.9700000286102295;0.0980396419763565
844;0.9497407674789429;1.3727770182083746e-06;202412;0.0006821377901360393;0.45961838960647583;0.9710000157356262;0.09394360333681107
845;0.947259247303009;1.3740419750123406e-06;209294;0.0006800411501899362;0.4809507727622986;0.9664999842643738;0.11000774800777435
846;0.9484444260597229;1.375308097421277e-06;213982;0.0006779025425203145;0.4634433090686798;0.9711666703224182;0.09760838001966476
847;0.9471296072006226;1.3765753865092402e-06;254178;0.0006757224327884614;0.48084262013435364;0.9698333144187927;0.1022188737988472
848;0.9464629888534546;1.3778438433512765e-06;200500;0.0006735009956173599;0.47350171208381653;0.9768333435058594;0.08095161616802216
849;0.9480000138282776;1.3791134690234227e-06;206000;0.000671238696668297;0.46489256620407104;0.9671666622161865;0.12176324427127838
850;0.9505000114440918;1.3803842646027068e-06;239365;0.0006689358269795775;0.4646023213863373;0.9661666750907898;0.11159681528806686
851;0.9459444284439087;1.3816562311671497e-06;222083;0.0006665927940048277;0.48534026741981506;0.9711666703224182;0.09535474330186844
852;0.947092592716217;1.382929369795765e-06;217538;0.000664210005197674;0.4641588032245636;0.9691666960716248;0.0947260856628418
853;0.9471296072006226;1.3842036815685615e-06;210408;0.0006617876933887601;0.47321179509162903;0.9758333563804626;0.0794888585805893
854;0.9486111402511597;1.3854791675665423e-06;218448;0.0006593263824470341;0.46829670667648315;0.9731666445732117;0.08593680709600449
855;0.9471481442451477;1.386755828871707e-06;216257;0.0006568264216184616;0.46748507022857666;0.9760000109672546;0.08498386293649673
856;0.9478333592414856;1.3880336665670524e-06;221749;0.000654288160149008;0.46590375900268555;0.9745000004768372;0.08811380714178085
857;0.9498147964477539;1.389312681736573e-06;211318;0.0006517120636999607;0.45757153630256653;0.971666693687439;0.09954862296581268
858;0.9474629759788513;1.3905928754652618e-06;221972;0.0006490984815172851;0.46469321846961975;0.9738333225250244;0.0895516574382782
859;0.9487592577934265;1.3918742488391125e-06;212159;0.0006464478792622685;0.4517219662666321;0.9741666913032532;0.08967293053865433
860;0.9492407441139221;1.3931568029451184e-06;186473;0.0006437606061808765;0.4555293619632721;0.9701666831970215;0.10028254240751266
861;0.9480000138282776;1.3944405388712753e-06;206655;0.0006410371861420572;0.4623161852359772;0.9778333306312561;0.07384970039129257
862;0.949222207069397;1.395725457706581e-06;233151;0.0006382779683917761;0.4477505087852478;0.9760000109672546;0.08369757235050201
863;0.9482407569885254;1.3970115605410374e-06;213566;0.0006354834185913205;0.45823583006858826;0.9679999947547913;0.10861709713935852
864;0.9464629888534546;1.3982988484656499e-06;195176;0.0006326539441943169;0.466668039560318;0.9555000066757202;0.14794081449508667
865;0.917555570602417;1.39958732257243e-06;260393;0.0006297900690697134;0.5756720304489136;0.968500018119812;0.10834619402885437
866;0.9471851587295532;1.4008769839543948e-06;258485;0.0006268921424634755;0.5199775099754333;0.9733333587646484;0.09019232541322708
867;0.9520925879478455;1.4021678337055691e-06;257083;0.0006239607464522123;0.5046117901802063;0.9728333353996277;0.09242359548807144
868;0.9518703818321228;1.4034598729209856e-06;245192;0.0006209962302818894;0.5041411519050598;0.9763333201408386;0.08139660954475403
869;0.9527222514152527;1.404753102696686e-06;249316;0.000617999117821455;0.49386274814605713;0.9758333563804626;0.07950042933225632
870;0.9540370106697083;1.4060475241297222e-06;227834;0.0006149698165245354;0.49445319175720215;0.9750000238418579;0.08594007045030594
871;0.9541666507720947;1.4073431383181564e-06;239047;0.0006119089084677398;0.496082067489624;0.9713333249092102;0.09580393135547638
872;0.9554444551467896;1.4086399463610633e-06;252752;0.0006088168593123555;0.4915141463279724;0.9758333563804626;0.08072683215141296
873;0.9542222023010254;1.4099379493585295e-06;252157;0.0006056940765120089;0.4876566231250763;0.9714999794960022;0.09551971405744553
874;0.9534074068069458;1.4112371484116563e-06;251371;0.0006025411421433091;0.49662670493125916;0.9706666469573975;0.09483716636896133
875;0.9536851644515991;1.4125375446225591e-06;255463;0.0005993584636598825;0.49454253911972046;0.9711666703224182;0.0956788957118988
876;0.9525185227394104;1.413839139094369e-06;198412;0.0005961466231383383;0.47889164090156555;0.9745000004768372;0.08145956695079803
877;0.951537013053894;1.4151419329312328e-06;204906;0.0005929060862399638;0.45682576298713684;0.9673333168029785;0.10333546251058578
878;0.9499815106391907;1.4164459272383165e-06;215452;0.0005896373768337071;0.4549277722835541;0.9723333120346069;0.09817557036876678
879;0.9497407674789429;1.4177511231218025e-06;203389;0.0005863410187885165;0.4628634750843048;0.9710000157356262;0.10019858926534653
880;0.9511851668357849;1.4190575216888937e-06;239431;0.0005830175359733403;0.4514044523239136;0.9506666660308838;0.17606209218502045
881;0.9496296048164368;1.4203651240478126e-06;194318;0.0005796673940494657;0.4704561233520508;0.9666666388511658;0.11461666971445084
882;0.9500185251235962;1.4216739313078036e-06;185476;0.0005762912333011627;0.4529297947883606;0.9739999771118164;0.09001121670007706
883;0.9489444494247437;1.4229839445791327e-06;190193;0.0005728895193897188;0.4532301425933838;0.9761666655540466;0.09086818248033524
884;0.9494814872741699;1.4242951649730891e-06;235492;0.000569462776184082;0.4563787281513214;0.9766666889190674;0.07953111082315445
885;0.9481481313705444;1.425607593601986e-06;250787;0.0005660115275532007;0.4532770812511444;0.9710000157356262;0.10201533883810043
886;0.9506481289863586;1.4269212315791614e-06;193961;0.0005625364137813449;0.4519824981689453;0.9745000004768372;0.08398275822401047
887;0.9451481699943542;1.4282360800189792e-06;248592;0.0005590378423221409;0.47295865416526794;0.9746666550636292;0.08462513983249664
888;0.9497407674789429;1.429552140036831e-06;197202;0.0005555165116675198;0.44914567470550537;0.9729999899864197;0.09240042418241501
889;0.950166642665863;1.4308694127491345e-06;192760;0.0005519728874787688;0.46244582533836365;0.9588333368301392;0.127066969871521
890;0.9479444622993469;1.4321878992733376e-06;184230;0.000548407610040158;0.4586770534515381;0.9660000205039978;0.10991993546485901
891;0.9501481652259827;1.4335076007279174e-06;184911;0.0005448211450129747;0.4516826272010803;0.9668333530426025;0.1171511709690094
892;0.9497963190078735;1.4348285182323813e-06;192048;0.0005412140744738281;0.46121031045913696;0.9725000262260437;0.09376957267522812
893;0.9189444184303284;1.436150652907269e-06;247200;0.0005375870387069881;0.5826600193977356;0.9769999980926514;0.07804444432258606
894;0.9489629864692688;1.4374740058741522e-06;240301;0.0005339405033737421;0.5163487792015076;0.9745000004768372;0.08543633669614792
895;0.9515555500984192;1.438798578255636e-06;244745;0.0005302751669660211;0.5015431642532349;0.9743333458900452;0.08532595634460449
896;0.9549815058708191;1.4401243711753604e-06;251027;0.0005265915533527732;0.49394816160202026;0.9726666808128357;0.08653835952281952
897;0.9528518319129944;1.4414513857579999e-06;238105;0.0005228901864029467;0.5038526654243469;0.9736666679382324;0.08953672647476196
898;0.9535925984382629;1.4427796231292666e-06;242124;0.0005191717646084726;0.5019508600234985;0.9739999771118164;0.08832817524671555
899;0.9519259333610535;1.4441090844159093e-06;246869;0.0005154367536306381;0.5069460272789001;0.9796666502952576;0.07262417674064636
900;0.9537407159805298;1.4454397707457145e-06;243792;0.0005116858519613743;0.5005098581314087;0.9713333249092102;0.09454630315303802
901;0.9523888826370239;1.4467716832475087e-06;241199;0.0005079195834696293;0.49970436096191406;0.9701666831970215;0.09280380606651306
902;0.9520000219345093;1.4481048230511584e-06;238819;0.0005041385302320123;0.49676403403282166;0.9723333120346069;0.08977168053388596
903;0.950259268283844;1.4494391912875707e-06;196028;0.0005003433907404542;0.479030042886734;0.9743333458900452;0.0829586610198021
904;0.9506666660308838;1.4507747890886956e-06;194782;0.0004965346306562424;0.4528616964817047;0.9693333506584167;0.1037311926484108
905;0.9496666789054871;1.4521116175875257e-06;182525;0.0004927129484713078;0.4608200192451477;0.9683333039283752;0.10286141186952591
906;0.9472963213920593;1.4534496779180973e-06;173837;0.0004888789262622595;0.47179195284843445;0.9706666469573975;0.10168246179819107
907;0.9523147940635681;1.4547889712154923e-06;235037;0.0004850331461057067;0.455416738986969;0.9760000109672546;0.08471634238958359
908;0.9481296539306641;1.456129498615838e-06;196718;0.00048117624828591943;0.4546677768230438;0.9660000205039978;0.10918573290109634
909;0.9471851587295532;1.457471261256309e-06;178557;0.00047730878577567637;0.4572858512401581;0.9728333353996277;0.09431415051221848
910;0.9514814615249634;1.4588142602751281e-06;230101;0.000473431427963078;0.44912397861480713;0.9761666655540466;0.08326984196901321
911;0.9497036933898926;1.4601584968115654e-06;190822;0.0004695447569247335;0.4492890536785126;0.9736666679382324;0.08519923686981201
912;0.9492037296295166;1.4615039720059425e-06;188219;0.00046564938384108245;0.45030656456947327;0.9766666889190674;0.07641571760177612
913;0.9500370621681213;1.4628506869996309e-06;194074;0.00046174594899639487;0.45370712876319885;0.9773333072662354;0.07587867975234985
914;0.9503703713417053;1.464198642935054e-06;181637;0.0004578350344672799;0.44818314909935;0.9670000076293945;0.10402505844831467
915;0.9497407674789429;1.4655478409556875e-06;195110;0.0004539173096418381;0.45383384823799133;0.9606666564941406;0.13053879141807556
916;0.9471851587295532;1.4668982822060615e-06;187158;0.00044999332749284804;0.45718204975128174;0.9741666913032532;0.08222366869449615
917;0.9471296072006226;1.4682499678317608e-06;227874;0.0004460637574084103;0.4618036150932312;0.9703333377838135;0.10729032754898071
918;0.9205926060676575;1.4696028989794246e-06;234093;0.0004421292105689645;0.5483882427215576;0.9683333039283752;0.10568807274103165
919;0.9543333053588867;1.47095707679675e-06;217233;0.0004381902690511197;0.4848356544971466;0.9566666483879089;0.13641445338726044
920;0.9505184888839722;1.4723125024324911e-06;231486;0.0004342476313468069;0.5000916123390198;0.9750000238418579;0.08247864991426468
921;0.9528703689575195;1.4736691770364602e-06;226358;0.00043030185042880476;0.5022215247154236;0.9714999794960022;0.09221582859754562
922;0.9546296000480652;1.4750271017595298e-06;241571;0.00042635356658138335;0.4879252314567566;0.9663333296775818;0.11530282348394394
923;0.9527407288551331;1.4763862777536324e-06;229601;0.0004224034200888127;0.4952281415462494;0.9733333587646484;0.10432792454957962
924;0.9521852135658264;1.4777467061717623e-06;220723;0.00041845202213153243;0.4888206720352173;0.9726666808128357;0.08518945425748825
925;0.9535185098648071;1.4791083881679758e-06;228392;0.00041450001299381256;0.4880433976650238;0.9714999794960022;0.09615419805049896
926;0.9558333158493042;1.480471324897393e-06;222962;0.00041054797475226223;0.48527905344963074;0.9706666469573975;0.09935378283262253
927;0.9532592296600342;1.4818355175161981e-06;233843;0.00040659657679498196;0.4902346730232239;0.9773333072662354;0.0771661028265953
928;0.9541296362876892;1.483200967181641e-06;225083;0.0004026464303024113;0.4862018823623657;0.9696666598320007;0.09530269354581833
929;0.9528703689575195;1.4845676750520378e-06;185521;0.00039869817555882037;0.46966561675071716;0.9610000252723694;0.12246666103601456
930;0.9485370516777039;1.4859356422867714e-06;175162;0.00039475239464081824;0.45897620916366577;0.9779999852180481;0.07884281128644943
931;0.9489629864692688;1.4873048700462944e-06;231274;0.000390809727832675;0.448403537273407;0.9785000085830688;0.07293754816055298
932;0.950092613697052;1.4886753594921273e-06;221728;0.0003868707863148302;0.4601830542087555;0.9743333458900452;0.09326047450304031
933;0.9493703842163086;1.4900471117868617e-06;180352;0.00038293623947538435;0.4445824921131134;0.9748333096504211;0.08826867491006851
934;0.9496111273765564;1.4914201280941598e-06;192362;0.0003790066693909466;0.4531051516532898;0.9723333120346069;0.08767099678516388
935;0.9490370154380798;1.492794409578757e-06;191358;0.0003750826872419566;0.4478610157966614;0.968500018119812;0.10269059240818024
936;0.9488148093223572;1.494169957406461e-06;232849;0.00037116496241651475;0.465008944272995;0.9695000052452087;0.10072945803403854
937;0.948722243309021;1.4955467727441546e-06;173064;0.0003672540478873998;0.4411409795284271;0.9775000214576721;0.08227619528770447
938;0.9497222304344177;1.496924856759795e-06;227019;0.0003633506130427122;0.4533650577068329;0.9760000109672546;0.0801338255405426
939;0.9491111040115356;1.498304210622417e-06;162960;0.00035945523995906115;0.4392131567001343;0.9691666960716248;0.1063140481710434
940;0.9515555500984192;1.4996848355021304e-06;180800;0.00035556856892071664;0.4351283609867096;0.9508333206176758;0.15710856020450592
941;0.9496666789054871;1.501066732570125e-06;238924;0.0003516912111081183;0.4573988616466522;0.9758333563804626;0.08525443822145462
942;0.9514814615249634;1.5024499029986696e-06;189335;0.0003478237777017057;0.43852198123931885;0.9768333435058594;0.08209293335676193
943;0.9502221941947937;1.5038343479611125e-06;177530;0.000343966850778088;0.4415072798728943;0.9703333377838135;0.10378295928239822
944;0.9201666712760925;1.5052200686318834e-06;221114;0.0003401210706215352;0.541496217250824;0.972000002861023;0.08931492269039154
945;0.9522036910057068;1.506607066186495e-06;230898;0.00033628701930865645;0.4904026389122009;0.9760000109672546;0.08325701206922531
946;0.9511481523513794;1.507995341801542e-06;211169;0.00033246533712372184;0.49659496545791626;0.9714999794960022;0.08610602468252182
947;0.9527778029441833;1.509384896654704e-06;225632;0.00032865660614334047;0.4922086298465729;0.9764999747276306;0.07445774227380753
948;0.9532592296600342;1.5107757319247454e-06;217043;0.00032486143754795194;0.48771101236343384;0.9766666889190674;0.08003123104572296
949;0.9546481370925903;1.512167848791517e-06;223294;0.0003210804134141654;0.4787923991680145;0.9781666398048401;0.07606059312820435
950;0.9524444341659546;1.5135612484359573e-06;222051;0.0003173141449224204;0.4858137369155884;0.9753333330154419;0.08454632014036179
951;0.9527592658996582;1.5149559320400917e-06;223204;0.00031356324325315654;0.48594480752944946;0.9693333506584167;0.10499853640794754
952;0.9546666741371155;1.5163519007870361e-06;207725;0.00030982826137915254;0.4820834994316101;0.9726666808128357;0.0904618501663208
953;0.9544259309768677;1.517749155860996e-06;217534;0.00030610981048084795;0.48044440150260925;0.972000002861023;0.08821333944797516
954;0.9548333287239075;1.5191476984472677e-06;222053;0.00030240847263485193;0.47810426354408264;0.9735000133514404;0.09151586890220642
955;0.9515740871429443;1.5205475297322407e-06;181514;0.0002987248299177736;0.47555556893348694;0.9735000133514404;0.08442627638578415
956;0.9487407207489014;1.5219486509033967e-06;220677;0.0002950594644062221;0.43652912974357605;0.9754999876022339;0.08070527017116547
957;0.9501851797103882;1.5233510631493124e-06;185165;0.000291412987280637;0.4490579068660736;0.9746666550636292;0.08331973105669022
958;0.9498147964477539;1.5247547676596588e-06;214266;0.0002877859224099666;0.4398261606693268;0.971666693687439;0.09454067796468735
959;0.9498703479766846;1.5261597656252043e-06;173748;0.0002841788809746504;0.43657681345939636;0.9738333225250244;0.0864579901099205
960;0.9510555267333984;1.5275660582378135e-06;186983;0.0002805924159474671;0.4493504762649536;0.9764999747276306;0.07301905751228333
961;0.9494073987007141;1.5289736466904504e-06;217484;0.0002770270803011954;0.4455331563949585;0.9745000004768372;0.08633066713809967
962;0.9502778053283691;1.5303825321771768e-06;171595;0.00027348348521627486;0.44441282749176025;0.9708333611488342;0.10146066546440125
963;0.950592577457428;1.531792715893156e-06;170686;0.0002699621254578233;0.43670186400413513;0.9745000004768372;0.08949422091245651
964;0.9481481313705444;1.533204199034652e-06;171978;0.00026646361220628023;0.4501129984855652;0.9768333435058594;0.08166687190532684
965;0.9510185122489929;1.5346169827990315e-06;168740;0.00026298846933059394;0.4364962875843048;0.9626666903495789;0.12579473853111267
966;0.950166642665863;1.5360310683847637e-06;157333;0.0002595372498035431;0.4421465992927551;0.9776666760444641;0.0785573422908783
967;0.9510185122489929;1.5374464569914231e-06;173869;0.00025611050659790635;0.43237388134002686;0.9725000262260437;0.08713885396718979
968;0.9477962851524353;1.5388631498196893e-06;179972;0.00025270876358263195;0.4534093141555786;0.9746666550636292;0.08504427969455719
969;0.9483518600463867;1.540281148071348e-06;176086;0.00024933257373049855;0.44101324677467346;0.9763333201408386;0.08217576891183853
970;0.9176852107048035;1.5417004529492924e-06;222398;0.0002459824609104544;0.5642804503440857;0.9726666808128357;0.09489385038614273
971;0.954203724861145;1.5431210656575241e-06;221823;0.00024265897809527814;0.4887864589691162;0.9736666679382324;0.08747037500143051
972;0.9529444575309753;1.5445429874011543e-06;228287;0.00023936262005008757;0.4855765998363495;0.9621666669845581;0.1302526742219925
973;0.953425943851471;1.5459662193864046e-06;218213;0.0002360939106438309;0.48623090982437134;0.9693333506584167;0.1013195589184761
974;0.9539999961853027;1.5473907628206082e-06;216598;0.00023285338829737157;0.4790770411491394;0.9773333072662354;0.07561048120260239
975;0.9550740718841553;1.5488166189122103e-06;218669;0.00022964153322391212;0.48418474197387695;0.968666672706604;0.09699490666389465
976;0.9529444575309753;1.5502437888707702e-06;227526;0.000226458883844316;0.4833887815475464;0.9739999771118164;0.08506440371274948
977;0.9533888697624207;1.5516722739069612e-06;213172;0.00022330592037178576;0.48955896496772766;0.9725000262260437;0.09602978825569153
978;0.9532222151756287;1.553102075232573e-06;213734;0.00022018315212335438;0.48786836862564087;0.9465000033378601;0.1859571933746338
979;0.9524629712104797;1.554533194060511e-06;163653;0.00021709107386413962;0.4676591455936432;0.9761666655540466;0.07619839906692505
980;0.9475555419921875;1.5559656316047993e-06;164107;0.0002140301512554288;0.4295492172241211;0.9681666493415833;0.10826379060745239
981;0.9507036805152893;1.5573993890805794e-06;175719;0.0002110008936142549;0.44338396191596985;0.9691666960716248;0.09860356897115707
982;0.9514999985694885;1.5588344677041135e-06;209163;0.00020800378115382046;0.438200443983078;0.9649999737739563;0.1125827431678772
983;0.9508888721466064;1.560270868692784e-06;172348;0.00020503926498349756;0.4360784888267517;0.9704999923706055;0.1010947898030281
984;0.9516481757164001;1.5617085932650952e-06;208142;0.00020210782531648874;0.44214320182800293;0.968666672706604;0.10474446415901184
985;0.9508518576622009;1.5631476426406747e-06;163958;0.00019920994236599654;0.43097496032714844;0.9753333330154419;0.0827610194683075
986;0.9496296048164368;1.564588018040273e-06;158101;0.00019634603813756257;0.4340955317020416;0.9628333449363708;0.12267754971981049
987;0.9524074196815491;1.5660297206857665e-06;162353;0.00019351657829247415;0.4298255145549774;0.9588333368301392;0.13595406711101532
988;0.9481852054595947;1.5674727518001562e-06;156115;0.00019072202849201858;0.44333264231681824;0.9671666622161865;0.10468209534883499
989;0.9494444727897644;1.5689171126075716e-06;169575;0.00018796281074173748;0.4301123023033142;0.9754999876022339;0.08623240143060684
990;0.9504814743995667;1.5703628043332691e-06;166388;0.00018523936159908772;0.43434908986091614;0.9736666679382324;0.0857466608285904
991;0.9471851587295532;1.5718098282036341e-06;167137;0.00018255211762152612;0.43005016446113586;0.9751666784286499;0.08526735752820969
992;0.9186111092567444;1.5732581854461827e-06;214568;0.00017990151536650956;0.5495535731315613;0.9760000109672546;0.08137880265712738
993;0.9527222514152527;1.5747078772895618e-06;205267;0.00017728794773574919;0.4812988340854645;0.9741666913032532;0.09571092575788498
994;0.954870343208313;1.5761589049635504e-06;198713;0.00017471183673478663;0.47965940833091736;0.9745000004768372;0.0868019089102745
995;0.9544814825057983;1.5776112696990608e-06;200350;0.00017217358981724828;0.47246697545051575;0.9738333225250244;0.08890535682439804
996;0.9522407650947571;1.5790649727281396e-06;211850;0.00016967359988484532;0.48461848497390747;0.9703333377838135;0.09862590581178665
997;0.9526110887527466;1.580520015283968e-06;217196;0.00016721228894311935;0.48860228061676025;0.9711666703224182;0.09958408772945404
998;0.9539629817008972;1.5819763986008644e-06;209400;0.00016479002078995109;0.47618407011032104;0.9760000109672546;0.0812409520149231
999;0.9512222409248352;1.5834341239142844e-06;210073;0.0001624071883270517;0.48427289724349976;0.9495000243186951;0.17190390825271606
1000;0.9536296129226685;1.5848931924608216e-06;207868;0.0001600641553523019;0.47631558775901794;0.9738333225250244;0.08124761283397675
1001;0.9545925855636597;1.5863536054782093e-06;215046;0.0001577613002154976;0.4762847125530243;0.9764999747276306;0.08497735857963562
1002;0.9513518810272217;1.5878153642053215e-06;215098;0.0001554990012664348;0.4904618561267853;0.972000002861023;0.08701984584331512
1003;0.9522407650947571;1.589278469882174e-06;169810;0.00015327759319916368;0.4397509694099426;0.9769999980926514;0.07940074801445007
1004;0.9511296153068542;1.590742923749924e-06;164758;0.00015109742525964975;0.4336986839771271;0.9693333506584167;0.10305869579315186
1005;0.9491111040115356;1.592208727050874e-06;165248;0.00014895886124577373;0.4516203999519348;0.9750000238418579;0.09478121250867844
1006;0.9515925645828247;1.5936758810284698e-06;205317;0.00014686223585158587;0.42575713992118835;0.9748333096504211;0.0837562158703804
1007;0.9479073882102966;1.595144386927304e-06;164668;0.00014480786921922117;0.4465191066265106;0.9763333201408386;0.0831475630402565
1008;0.9522036910057068;1.5966142459931158e-06;162414;0.00014279608149081469;0.4325582683086395;0.9605000019073486;0.12784437835216522
1009;0.9497222304344177;1.5980854594727919e-06;169958;0.00014082720736041665;0.43674957752227783;0.9723333120346069;0.09977121651172638
1010;0.9512407183647156;1.5995580286143684e-06;167166;0.00013890155241824687;0.42836499214172363;0.9750000238418579;0.09153354912996292
1011;0.9453703761100769;1.6010319546670307e-06;161068;0.0001370194077026099;0.45667678117752075;0.9729999899864197;0.09208367019891739
1012;0.9518703818321228;1.6025072388811168e-06;159623;0.00013518109335564077;0.4371855556964874;0.968999981880188;0.09520529210567474
1013;0.9494629502296448;1.6039838825081152e-06;161286;0.0001333868713118136;0.44254180788993835;0.9741666913032532;0.08700191974639893
1014;0.9502407312393188;1.6054618868006682e-06;167327;0.00013163704716134816;0.4401411712169647;0.9729999899864197;0.09150968492031097
1015;0.9498888850212097;1.6069412530125726e-06;161595;0.00012993189739063382;0.4434487819671631;0.9623333215713501;0.1284704953432083
1016;0.9499258995056152;1.60842198239878e-06;167527;0.00012827166938222945;0.4362247586250305;0.9703333377838135;0.1032821387052536
1017;0.9392407536506653;1.609904076215399e-06;223774;0.0001266566541744396;0.505239725112915;0.9704999923706055;0.1017463281750679
1018;0.9524444341659546;1.6113875357196955e-06;209748;0.00012508708459790796;0.48479828238487244;0.9676666855812073;0.10674087703227997
1019;0.9545925855636597;1.6128723621700935e-06;212387;0.0001235632225871086;0.4827237129211426;0.9786666631698608;0.07777830958366394
1020;0.9552222490310669;1.614358556826177e-06;202260;0.00012208530097268522;0.477760910987854;0.965666651725769;0.11923282593488693
1021;0.9511111378669739;1.6158461209486905e-06;211793;0.00012065354530932382;0.49638116359710693;0.9088333249092102;0.32354220747947693
1022;0.9507036805152893;1.6173350557995398e-06;204711;0.00011926820297958329;0.4953707456588745;0.9738333225250244;0.08577698469161987
1023;0.9538703560829163;1.6188253626417947e-06;211855;0.00011792947771027684;0.4792333245277405;0.9761666655540466;0.08268029987812042
1024;0.956944465637207;1.6203170427396876e-06;198266;0.00011663758050417528;0.47375330328941345;0.9739999771118164;0.08714442700147629
1025;0.9539629817008972;1.6218100973586161e-06;198413;0.0001153927223640494;0.4778535068035126;0.9748333096504211;0.0863371342420578
1026;0.9550926089286804;1.623304527765145e-06;200331;0.00011419509974075481;0.475471168756485;0.9766666889190674;0.08141183108091354
1027;0.9536851644515991;1.6248003352270041e-06;204989;0.00011304489453323185;0.4727265536785126;0.9768333435058594;0.08205326646566391
1028;0.9513518810272217;1.6262975210130932e-06;164271;0.0001119422959163785;0.4210481643676758;0.968833327293396;0.10811487585306168
1029;0.9470000267028809;1.6277960863934804e-06;163487;0.00011088747123721987;0.45193982124328613;0.9735000133514404;0.08792795985937119
1030;0.9509629607200623;1.6292960326394042e-06;178203;0.00010988059511873871;0.44223397970199585;0.9764999747276306;0.07981228828430176
1031;0.9492037296295166;1.630797361023275e-06;204142;0.00010892182035604492;0.45350566506385803;0.9810000061988831;0.06566524505615234
1032;0.9472036957740784;1.6323000728186752e-06;206421;0.00010801129974424839;0.4517996907234192;0.9745000004768372;0.08863034844398499
1033;0.9488333463668823;1.6338041693003603e-06;208187;0.0001071491715265438;0.44591256976127625;0.9761666655540466;0.08311083167791367
1034;0.9505741000175476;1.635309651744262e-06;150756;0.00010633558849804103;0.43221452832221985;0.9758333563804626;0.08500457555055618
1035;0.9492407441139221;1.6368165214274861e-06;158540;0.00010557065979810432;0.44285470247268677;0.9768333435058594;0.08026903867721558
1036;0.9494814872741699;1.6383247796283157e-06;212604;0.0001048545163939707;0.43271130323410034;0.9739999771118164;0.09145363420248032
1037;0.9482777714729309;1.639834427626212e-06;196142;0.00010418726742500439;0.4471193552017212;0.971833348274231;0.08635765314102173
1038;0.9510370492935181;1.6413454667018155e-06;167203;0.00010356902930652723;0.4316929876804352;0.9698333144187927;0.09552805870771408
1039;0.9457407593727112;1.6428578981369459e-06;164807;0.00010299988207407296;0.4590824246406555;0.9731666445732117;0.0928724855184555
1040;0.9196851849555969;1.6443717232146044e-06;197463;0.00010247992759104818;0.5577756762504578;0.9741666913032532;0.08954491466283798
1041;0.9552962779998779;1.645886943218975e-06;205072;0.00010200924589298666;0.480002760887146;0.9764999747276306;0.07779159396886826
1042;0.952907383441925;1.6474035594354238e-06;207723;0.00010158790246350691;0.4859297275543213;0.9726666808128357;0.09514231234788895
1043;0.9532036781311035;1.6489215731505025e-06;210267;0.00010121597733814269;0.4874191880226135;0.9698333144187927;0.10198476910591125
1044;0.952907383441925;1.6504409856519482e-06;213268;0.00010089352872455493;0.48928162455558777;0.9803333282470703;0.0700925886631012
1045;0.9528148174285889;1.6519617982286834e-06;200419;0.00010062059300253168;0.486676961183548;0.9766666889190674;0.07766704261302948
1046;0.9535185098648071;1.6534840121708196e-06;197683;0.00010039722837973386;0.4862869679927826;0.9773333072662354;0.07738356292247772
1047;0.9528518319129944;1.6550076287696565e-06;206153;0.00010022346395999193;0.48711270093917847;0.9695000052452087;0.1013522520661354
1048;0.9537592530250549;1.6565326493176836e-06;198717;0.00010009932157117873;0.4841759204864502;0.9701666831970215;0.09808780252933502
1049;0.9512592554092407;1.6580590751085822e-06;150122;0.00010002483031712472;0.4680406153202057;0.9679999947547913;0.10258040577173233
1050;0.9416851997375488;1.6595869074372244e-06;165788;0.0006560999900102615;0.48098593950271606;0.9729999899864197;0.09851319342851639
1051;0.9183703660964966;1.6611161475996761e-06;206313;0.0006560780457220972;0.5406129360198975;0.9595000147819519;0.13123074173927307
