epoch;accuracy;ebops;loss;val_accuracy;val_loss
3785;0.9155740737915039;38928;0.3069332242012024;0.9638333320617676;0.11880417913198471
3786;0.9101851582527161;37902;0.3233768045902252;0.9624999761581421;0.12917855381965637
3787;0.9139444231987;39242;0.31281277537345886;0.9695000052452087;0.11737369000911713
3788;0.9146296381950378;40593;0.31560850143432617;0.9623333215713501;0.12963299453258514
3789;0.9146111011505127;41767;0.31792107224464417;0.9649999737739563;0.12034642696380615
3790;0.9116111397743225;39645;0.3209574520587921;0.9681666493415833;0.11321748793125153
3791;0.9124444723129272;41979;0.31829333305358887;0.9648333191871643;0.12109676003456116
3792;0.9055926203727722;41692;0.3459640443325043;0.968833327293396;0.11678247153759003
3793;0.9130370616912842;40295;0.3161764442920685;0.9645000100135803;0.12481435388326645
3794;0.9136852025985718;37810;0.31842130422592163;0.965833306312561;0.12024633586406708
3795;0.9120000004768372;41614;0.3233789801597595;0.9593333601951599;0.13209864497184753
3796;0.9131110906600952;40856;0.31970760226249695;0.968666672706604;0.11789347231388092
3797;0.9061111211776733;41854;0.33545729517936707;0.9693333506584167;0.11661232262849808
3798;0.9135740995407104;43125;0.3183593153953552;0.9568333625793457;0.14028048515319824
3799;0.9146111011505127;41247;0.31728869676589966;0.9660000205039978;0.11608671396970749
3800;0.9127407670021057;42518;0.3169364929199219;0.9681666493415833;0.10907962918281555
3801;0.9160555601119995;41952;0.31073707342147827;0.9653333425521851;0.12369074672460556
3802;0.9130926132202148;39901;0.3233627676963806;0.9653333425521851;0.11943196505308151
3803;0.9129258990287781;40798;0.3212723433971405;0.9671666622161865;0.12367574125528336
3804;0.9136666655540466;41488;0.3122701942920685;0.9673333168029785;0.1087547093629837
3805;0.916092574596405;39669;0.3078789710998535;0.9643333554267883;0.12383821606636047
3806;0.9118703603744507;40904;0.3222335875034332;0.9674999713897705;0.11324691027402878
3807;0.9132592678070068;39364;0.317158967256546;0.9629999995231628;0.12351564317941666
3808;0.9078518748283386;41657;0.3345804810523987;0.9676666855812073;0.11668159812688828
3809;0.9166666865348816;40683;0.30803605914115906;0.9614999890327454;0.12356682121753693
3810;0.9153703451156616;41182;0.31508561968803406;0.9679999947547913;0.11089642345905304
3811;0.915148138999939;40715;0.3147842586040497;0.9646666646003723;0.11600326746702194
3812;0.9067592620849609;36975;0.33959856629371643;0.9648333191871643;0.11729826033115387
3813;0.9119259119033813;41165;0.32130616903305054;0.965666651725769;0.12034013867378235
3814;0.9159073829650879;41639;0.3094993829727173;0.9701666831970215;0.1085931807756424
3815;0.914814829826355;40669;0.31461453437805176;0.968500018119812;0.11185748130083084
3816;0.9153888821601868;39797;0.31056854128837585;0.9661666750907898;0.11334719508886337
3817;0.9144074320793152;40633;0.3144550025463104;0.9645000100135803;0.12585054337978363
3818;0.9131110906600952;43067;0.31884393095970154;0.9676666855812073;0.11447247117757797
3819;0.9137036800384521;38965;0.3164939284324646;0.9671666622161865;0.11419516801834106
3820;0.9162036776542664;38605;0.31101980805397034;0.9639999866485596;0.11535997688770294
3821;0.911907434463501;41305;0.3208414316177368;0.9663333296775818;0.11925490200519562
3822;0.9112036824226379;40415;0.32274729013442993;0.9691666960716248;0.11806107312440872
3823;0.9152222275733948;38729;0.3109124004840851;0.9681666493415833;0.10990677028894424
3824;0.9128147959709167;39109;0.3158109486103058;0.968666672706604;0.11001130193471909
3825;0.912851870059967;40159;0.3173081874847412;0.9653333425521851;0.1141192838549614
3826;0.9138148427009583;38653;0.3172839879989624;0.965833306312561;0.11955741047859192
3827;0.9140740633010864;41327;0.31798747181892395;0.9629999995231628;0.11808404326438904
3828;0.9151296019554138;38844;0.3153398334980011;0.965499997138977;0.11319496482610703
3829;0.9144999980926514;39873;0.3142941892147064;0.9631666541099548;0.12792162597179413
3830;0.9115555286407471;39208;0.3192848265171051;0.9653333425521851;0.11891017854213715
3831;0.9112222194671631;39641;0.31872183084487915;0.9653333425521851;0.12292708456516266
3832;0.9156481623649597;43782;0.30935823917388916;0.9683333039283752;0.11085785925388336
3833;0.9142407178878784;38847;0.31247076392173767;0.9664999842643738;0.11820995062589645
3834;0.9129629731178284;42073;0.3174929916858673;0.9538333415985107;0.1438913643360138
3835;0.9095925688743591;43295;0.33511850237846375;0.9648333191871643;0.11374210566282272
3836;0.9107592701911926;38783;0.32408809661865234;0.9648333191871643;0.11069560050964355
3837;0.9144444465637207;35779;0.3118833899497986;0.9643333554267883;0.12154252082109451
3838;0.9137963056564331;39414;0.31800559163093567;0.9670000076293945;0.11595001071691513
3839;0.9124814867973328;40095;0.3171463906764984;0.9639999866485596;0.1231098547577858
3840;0.914648175239563;38210;0.3176948130130768;0.9645000100135803;0.11972346901893616
3841;0.9164074063301086;40325;0.3110141158103943;0.9643333554267883;0.12862026691436768
3842;0.9130926132202148;42469;0.31931591033935547;0.9674999713897705;0.11297028511762619
3843;0.9069629907608032;39719;0.33400335907936096;0.968666672706604;0.11634349822998047
3844;0.9112777709960938;42126;0.32097649574279785;0.968500018119812;0.11147817224264145
3845;0.9122962951660156;39839;0.32218408584594727;0.9626666903495789;0.12524287402629852
3846;0.9119444489479065;39794;0.3206078112125397;0.9629999995231628;0.12715259194374084
3847;0.9150555729866028;40126;0.3141787052154541;0.9610000252723694;0.1247849315404892
3848;0.9119629859924316;36776;0.3205776512622833;0.9631666541099548;0.12434112280607224
3849;0.913277804851532;38727;0.31773385405540466;0.9593333601951599;0.12847213447093964
3850;0.9146851897239685;35409;0.3073778450489044;0.968833327293396;0.10659690201282501
3851;0.9136666655540466;39665;0.3166733980178833;0.9601666927337646;0.12783223390579224
3852;0.9142777919769287;38929;0.3110867738723755;0.9676666855812073;0.1151563748717308
3853;0.9115926027297974;39014;0.32202330231666565;0.9671666622161865;0.11094333231449127
3854;0.9143333435058594;39487;0.31659114360809326;0.968999981880188;0.11002794653177261
3855;0.9097962975502014;41519;0.32767555117607117;0.9664999842643738;0.12227468192577362
3856;0.9126111268997192;37411;0.3187241852283478;0.9649999737739563;0.12237680703401566
3857;0.9145370125770569;41388;0.3162567615509033;0.9636666774749756;0.11843433976173401
3858;0.9155185222625732;40888;0.3149310350418091;0.9671666622161865;0.11091042309999466
3859;0.9138518571853638;37916;0.3182271420955658;0.9683333039283752;0.11074196547269821
3860;0.9144814610481262;38672;0.3106892704963684;0.9668333530426025;0.1109386458992958
3861;0.9151666760444641;37460;0.30845487117767334;0.965499997138977;0.13385726511478424
3862;0.9111111164093018;40117;0.32121458649635315;0.9673333168029785;0.11895663291215897
3863;0.9091296195983887;40682;0.327193021774292;0.9643333554267883;0.12375620752573013
3864;0.9130926132202148;40461;0.3168647885322571;0.9649999737739563;0.11932576447725296
3865;0.9135370254516602;38811;0.3190125823020935;0.9679999947547913;0.11355805397033691
3866;0.9099629521369934;43080;0.32786431908607483;0.9679999947547913;0.10919777303934097
3867;0.9151296019554138;42537;0.31369832158088684;0.9646666646003723;0.11514170467853546
3868;0.9023333191871643;40202;0.35318347811698914;0.9661666750907898;0.11643551290035248
3869;0.915148138999939;40198;0.3126862645149231;0.965499997138977;0.12057458609342575
3870;0.9169814586639404;37363;0.3090524673461914;0.9670000076293945;0.1121184453368187
3871;0.9112222194671631;40362;0.3227774500846863;0.9676666855812073;0.10942701995372772
3872;0.9139074087142944;38443;0.31589385867118835;0.9608333110809326;0.13209624588489532
3873;0.9111111164093018;39797;0.3240637183189392;0.9664999842643738;0.11166829615831375
3874;0.9135740995407104;38546;0.3122543394565582;0.9691666960716248;0.10675688832998276
3875;0.914648175239563;35635;0.31314218044281006;0.9676666855812073;0.11231112480163574
3876;0.9143148064613342;39426;0.3139077425003052;0.968833327293396;0.10890345275402069
3877;0.9113147854804993;39755;0.32254841923713684;0.9691666960716248;0.11147870123386383
3878;0.913611114025116;39115;0.32030314207077026;0.965666651725769;0.11560780555009842
3879;0.9130926132202148;40203;0.3172014653682709;0.9671666622161865;0.11063756048679352
3880;0.9123888611793518;37107;0.32096490263938904;0.968833327293396;0.11785424500703812
3881;0.9115185141563416;42539;0.3191048800945282;0.9693333506584167;0.10815203189849854
3882;0.9136481285095215;40099;0.3135952651500702;0.9679999947547913;0.11177736520767212
3883;0.9130555391311646;41770;0.3159828186035156;0.9643333554267883;0.11908640712499619
3884;0.9133703708648682;41605;0.32040533423423767;0.9661666750907898;0.11660674959421158
3885;0.9149073958396912;41326;0.31412625312805176;0.9618333578109741;0.12032259255647659
3886;0.913444459438324;39997;0.32117992639541626;0.9651666879653931;0.12214934080839157
3887;0.9137222170829773;42701;0.3172636330127716;0.9666666388511658;0.11611564457416534
3888;0.9128703474998474;39460;0.319627970457077;0.9620000123977661;0.1287810206413269
3889;0.9147777557373047;39223;0.30866560339927673;0.9645000100135803;0.12140697985887527
3890;0.916185200214386;39564;0.3090912401676178;0.9713333249092102;0.10613929480314255
3891;0.9137036800384521;39580;0.3125778138637543;0.9695000052452087;0.10741949826478958
3892;0.9145185351371765;42171;0.3142207860946655;0.9674999713897705;0.11276935040950775
3893;0.913611114025116;38897;0.3129769563674927;0.9679999947547913;0.1101342961192131
3894;0.9105555415153503;38746;0.3227463960647583;0.9648333191871643;0.1170320138335228
3895;0.9121666550636292;38768;0.32192298769950867;0.9696666598320007;0.10800457745790482
3896;0.9123703837394714;39997;0.3174229860305786;0.9649999737739563;0.10898835957050323
3897;0.9092037081718445;41253;0.3299207091331482;0.965833306312561;0.11147391051054001
3898;0.9134259223937988;39593;0.315155953168869;0.9624999761581421;0.12521949410438538
3899;0.9134259223937988;39342;0.3136694133281708;0.9645000100135803;0.11877976357936859
3900;0.9140926003456116;37811;0.31466543674468994;0.965833306312561;0.10999049991369247
3901;0.9135925769805908;39913;0.31669893860816956;0.9648333191871643;0.11824384331703186
3902;0.9135370254516602;38100;0.31810206174850464;0.9661666750907898;0.11919718235731125
3903;0.9131666421890259;37351;0.31887587904930115;0.9620000123977661;0.13188894093036652
3904;0.9089999794960022;40432;0.3331916928291321;0.9664999842643738;0.11447558552026749
3905;0.913444459438324;38422;0.31700441241264343;0.9679999947547913;0.11370225995779037
3906;0.9121851921081543;38235;0.3198006749153137;0.968833327293396;0.11121490597724915
3907;0.9121666550636292;41197;0.31857213377952576;0.9691666960716248;0.10919847339391708
3908;0.9056481719017029;38893;0.3416978120803833;0.9629999995231628;0.11713891476392746
3909;0.9155740737915039;38599;0.31170374155044556;0.9679999947547913;0.10891907662153244
3910;0.9131110906600952;38067;0.3162897825241089;0.9643333554267883;0.1240885928273201
3911;0.9109444618225098;39050;0.32155439257621765;0.9610000252723694;0.13708263635635376
3912;0.9094629883766174;39668;0.32956185936927795;0.9683333039283752;0.10984949767589569
3913;0.9157962799072266;41453;0.31090059876441956;0.9676666855812073;0.11443539708852768
3914;0.9079629778862;40714;0.33886003494262695;0.9601666927337646;0.1318749338388443
3915;0.9121111035346985;41414;0.32088834047317505;0.9616666436195374;0.13425065577030182
3916;0.9151296019554138;43136;0.3135392367839813;0.9693333506584167;0.10956139117479324
3917;0.9142777919769287;41063;0.31699293851852417;0.9683333039283752;0.10964211821556091
3918;0.9163333177566528;43277;0.31005096435546875;0.965499997138977;0.11264631897211075
3919;0.9122037291526794;39906;0.3207423985004425;0.9660000205039978;0.11316093802452087
3920;0.9079999923706055;38197;0.33380642533302307;0.9638333320617676;0.12478888779878616
3921;0.9143703579902649;40323;0.3124406933784485;0.9670000076293945;0.11436300724744797
3922;0.9143333435058594;41040;0.3125615119934082;0.9713333249092102;0.1072431430220604
3923;0.9056296348571777;39778;0.33908891677856445;0.965833306312561;0.11898349225521088
3924;0.9119629859924316;38650;0.31701189279556274;0.965833306312561;0.12093926221132278
3925;0.912407398223877;40252;0.31780266761779785;0.9696666598320007;0.11043786257505417
3926;0.9123148322105408;41491;0.3200318217277527;0.9671666622161865;0.11585847288370132
3927;0.9135185480117798;38048;0.3166632056236267;0.965833306312561;0.12357733398675919
3928;0.9104074239730835;41748;0.3247554898262024;0.9698333144187927;0.108551025390625
3929;0.9141851663589478;39782;0.3122979998588562;0.9643333554267883;0.1229170560836792
3930;0.9155555367469788;40802;0.3136745095252991;0.9668333530426025;0.11402380466461182
3931;0.9131481647491455;40135;0.32145094871520996;0.9635000228881836;0.13458870351314545
3932;0.9138703942298889;37340;0.31568020582199097;0.9668333530426025;0.11175114661455154
3933;0.9149073958396912;40523;0.31366926431655884;0.9645000100135803;0.11354641616344452
3934;0.9164444208145142;37863;0.3037911653518677;0.9595000147819519;0.13349223136901855
3935;0.9142407178878784;41880;0.31421083211898804;0.9683333039283752;0.11198823153972626
3936;0.9139814972877502;38507;0.3185533881187439;0.9643333554267883;0.11771289259195328
3937;0.9100740551948547;41134;0.33079051971435547;0.9678333401679993;0.11343549937009811
3938;0.9143333435058594;39249;0.31612396240234375;0.968999981880188;0.10984016209840775
3939;0.9002962708473206;40286;0.3564898669719696;0.9618333578109741;0.13152378797531128
3940;0.9121296405792236;41746;0.32482588291168213;0.968500018119812;0.10922806710004807
3941;0.9130926132202148;37894;0.31468141078948975;0.9633333086967468;0.11986979842185974
3942;0.91181480884552;39316;0.3246113955974579;0.9660000205039978;0.10876487195491791
3943;0.9146851897239685;40747;0.317055881023407;0.9599999785423279;0.12562046945095062
3944;0.9125925898551941;38935;0.3180380165576935;0.9641666412353516;0.11737675964832306
3945;0.9013333320617676;40551;0.3495020866394043;0.9635000228881836;0.12253668159246445
3946;0.9141296148300171;41382;0.31363755464553833;0.9698333144187927;0.10990580171346664
3947;0.9145925641059875;41069;0.3126489222049713;0.9670000076293945;0.11748629063367844
3948;0.9160740971565247;37860;0.3098773956298828;0.968999981880188;0.11056384444236755
3949;0.915148138999939;37620;0.31305307149887085;0.9700000286102295;0.10651323199272156
3950;0.9133889079093933;37390;0.315893292427063;0.9683333039283752;0.11170676350593567
3951;0.9106481671333313;39231;0.3207694888114929;0.965666651725769;0.11942987143993378
3952;0.9117777943611145;39405;0.31874948740005493;0.9663333296775818;0.1202959194779396
3953;0.9167222380638123;40209;0.31063592433929443;0.9678333401679993;0.11215213686227798
3954;0.9148889183998108;39935;0.31224897503852844;0.9676666855812073;0.11273152381181717
3955;0.915148138999939;39911;0.3119267523288727;0.9681666493415833;0.1122322678565979
3956;0.9145925641059875;41138;0.3143291473388672;0.9668333530426025;0.1109892949461937
3957;0.9121111035346985;38822;0.31847625970840454;0.9673333168029785;0.11004795134067535
3958;0.9113147854804993;37530;0.3214610815048218;0.9678333401679993;0.11698855459690094
3959;0.913351833820343;38974;0.31628718972206116;0.9635000228881836;0.12004311382770538
3960;0.912074089050293;39231;0.32306820154190063;0.9660000205039978;0.11601463705301285
3961;0.9142037034034729;36218;0.3163087069988251;0.9678333401679993;0.11370284855365753
3962;0.9121111035346985;37077;0.3185752332210541;0.9661666750907898;0.11550775915384293
3963;0.912074089050293;39865;0.3219517469406128;0.9674999713897705;0.1135132685303688
3964;0.9148333072662354;41200;0.31215184926986694;0.9666666388511658;0.11062361299991608
3965;0.9131481647491455;40668;0.31994566321372986;0.9589999914169312;0.1324034482240677
3966;0.9102963209152222;39074;0.3256598711013794;0.9639999866485596;0.12313098460435867
3967;0.9150184988975525;38944;0.3140757381916046;0.9641666412353516;0.11704384535551071
3968;0.9134814739227295;38520;0.315450519323349;0.968833327293396;0.10978323221206665
3969;0.9094629883766174;38443;0.3294632136821747;0.9671666622161865;0.11467897891998291
3970;0.9171666502952576;40387;0.3052831292152405;0.965666651725769;0.11944395303726196
3971;0.9137036800384521;39959;0.32096487283706665;0.9629999995231628;0.12522535026073456
3972;0.9132037162780762;41921;0.31766197085380554;0.9679999947547913;0.1078779399394989
3973;0.9168148040771484;39745;0.3103084862232208;0.9636666774749756;0.12386757135391235
3974;0.9155555367469788;39968;0.3107486963272095;0.9668333530426025;0.11740874499082565
3975;0.9140926003456116;38503;0.3157617449760437;0.9673333168029785;0.11151580512523651
3976;0.9114629626274109;40817;0.3246638774871826;0.9593333601951599;0.12917235493659973
3977;0.9133889079093933;41880;0.31943172216415405;0.965666651725769;0.11027224361896515
3978;0.9074629545211792;41464;0.33601808547973633;0.9678333401679993;0.12335129827260971
3979;0.9143703579902649;42784;0.3175905644893646;0.9676666855812073;0.1138557568192482
3980;0.9143518805503845;39377;0.31217947602272034;0.9663333296775818;0.1140526607632637
3981;0.9132592678070068;39955;0.31643250584602356;0.9681666493415833;0.1131313294172287
3982;0.9163703918457031;40221;0.3097020983695984;0.9673333168029785;0.12404051423072815
3983;0.9150740504264832;37381;0.312642902135849;0.9639999866485596;0.11825275421142578
3984;0.9151111245155334;39094;0.31133556365966797;0.9683333039283752;0.1149890273809433
3985;0.9009814858436584;39458;0.35198113322257996;0.9646666646003723;0.11888546496629715
3986;0.9124259352684021;39712;0.3197571039199829;0.9666666388511658;0.11990317702293396
3987;0.9129815101623535;39963;0.31380653381347656;0.9678333401679993;0.10697851330041885
3988;0.9152592420578003;40412;0.3132340610027313;0.968500018119812;0.11568199843168259
3989;0.9138148427009583;40862;0.31868934631347656;0.965666651725769;0.11588992178440094
3990;0.9156851768493652;38646;0.3104630410671234;0.9693333506584167;0.11405131220817566
3991;0.9148703813552856;38963;0.31240805983543396;0.965666651725769;0.12064921110868454
3992;0.9128703474998474;39054;0.3164863586425781;0.9648333191871643;0.12131024152040482
3993;0.9113333225250244;41961;0.3236328065395355;0.968833327293396;0.10850007086992264
3994;0.9129629731178284;39637;0.31624478101730347;0.9633333086967468;0.1307104080915451
3995;0.9137963056564331;39690;0.3142458498477936;0.9673333168029785;0.10983295738697052
3996;0.9106666445732117;38495;0.32144632935523987;0.968833327293396;0.11789987236261368
3997;0.9116666913032532;40752;0.3256341814994812;0.9633333086967468;0.13018451631069183
3998;0.9136666655540466;40666;0.3158721923828125;0.9700000286102295;0.10524927079677582
3999;0.9164259433746338;38426;0.3059791922569275;0.9696666598320007;0.11650246381759644
4000;0.9106851816177368;38652;0.3258046507835388;0.9636666774749756;0.11838041245937347
4001;0.9129999876022339;39558;0.3183947801589966;0.9606666564941406;0.12787476181983948
4002;0.9088333249092102;39184;0.32964909076690674;0.9668333530426025;0.12303458899259567
4003;0.9138703942298889;39117;0.3148987591266632;0.965833306312561;0.1150365024805069
4004;0.9138148427009583;38355;0.31461745500564575;0.9645000100135803;0.11833783984184265
4005;0.9136666655540466;39062;0.31649577617645264;0.9671666622161865;0.10839276015758514
4006;0.9149444699287415;41478;0.31496596336364746;0.9693333506584167;0.1120014563202858
4007;0.9150740504264832;40540;0.3157958388328552;0.9638333320617676;0.12086673825979233
4008;0.9124629497528076;39942;0.3199780583381653;0.9614999890327454;0.13077852129936218
4009;0.9117407202720642;38212;0.3192394971847534;0.965833306312561;0.11503636837005615
4010;0.9149259328842163;37460;0.312843918800354;0.9700000286102295;0.10838392376899719
4011;0.9111296534538269;39557;0.32318609952926636;0.9661666750907898;0.1143241748213768
4012;0.9145185351371765;36486;0.3189152777194977;0.9608333110809326;0.1323564201593399
4013;0.9133333563804626;38244;0.317467600107193;0.9679999947547913;0.10826127231121063
4014;0.9101666808128357;39842;0.3247808516025543;0.9645000100135803;0.11362980306148529
4015;0.914555549621582;41900;0.31290531158447266;0.9681666493415833;0.11933514475822449
4016;0.9135740995407104;41256;0.3194570541381836;0.9670000076293945;0.11843524128198624
4017;0.9126666784286499;41873;0.3183329403400421;0.9649999737739563;0.1183306872844696
4018;0.9122592806816101;40003;0.3218555748462677;0.9670000076293945;0.11207932233810425
4019;0.9139999747276306;40654;0.31582698225975037;0.965499997138977;0.11827268451452255
4020;0.9103518724441528;43221;0.325572669506073;0.9666666388511658;0.11224396526813507
4021;0.90068519115448;42186;0.35707008838653564;0.9633333086967468;0.12772105634212494
4022;0.8722962737083435;42574;0.4489290416240692;0.9596666693687439;0.14279574155807495
4023;0.8967777490615845;40763;0.36544927954673767;0.9606666564941406;0.13989830017089844
4024;0.8997777700424194;39585;0.3544512689113617;0.9636666774749756;0.12993545830249786
4025;0.9015740752220154;40487;0.34904518723487854;0.9635000228881836;0.1355074942111969
4026;0.8932592868804932;38766;0.37873953580856323;0.9588333368301392;0.1345105916261673
4027;0.8996296525001526;37803;0.3553973138332367;0.9571666717529297;0.1371109038591385
4028;0.8983888626098633;39852;0.3627791404724121;0.9664999842643738;0.12751159071922302
4029;0.8984814882278442;37348;0.3626960217952728;0.9664999842643738;0.1267876923084259
4030;0.8984444737434387;40862;0.36225005984306335;0.9608333110809326;0.130634605884552
4031;0.9015370607376099;39249;0.3528236746788025;0.9593333601951599;0.1333465725183487
4032;0.9010555744171143;39466;0.35258838534355164;0.9610000252723694;0.14737775921821594
4033;0.8938703536987305;39342;0.3736094534397125;0.9570000171661377;0.13843902945518494
4034;0.9006296396255493;37946;0.35249102115631104;0.9599999785423279;0.13466206192970276
4035;0.9001296162605286;38287;0.35565945506095886;0.9598333239555359;0.13648346066474915
4036;0.899925947189331;37023;0.35495525598526;0.9629999995231628;0.13566122949123383
4037;0.9005555510520935;38732;0.35524865984916687;0.9446666836738586;0.1753690540790558
4038;0.8930000066757202;38237;0.3731638193130493;0.9580000042915344;0.13423100113868713
4039;0.9023148417472839;38511;0.3514244556427002;0.9585000276565552;0.13058550655841827
4040;0.898722231388092;40618;0.36191192269325256;0.9643333554267883;0.14380788803100586
4041;0.8986111283302307;40046;0.3633553683757782;0.9641666412353516;0.12034784257411957
4042;0.900518536567688;38687;0.3562776446342468;0.9621666669845581;0.12323247641324997
4043;0.9013888835906982;36985;0.345650315284729;0.9621666669845581;0.12533743679523468
4044;0.8940740823745728;39604;0.37249550223350525;0.9608333110809326;0.14028066396713257
4045;0.9029629826545715;41062;0.3462473154067993;0.9626666903495789;0.13465765118598938
4046;0.9006296396255493;38718;0.3566218912601471;0.9608333110809326;0.1288580745458603
4047;0.9007592797279358;39137;0.35630279779434204;0.9620000123977661;0.1324978470802307
4048;0.90068519115448;39737;0.3549589514732361;0.9614999890327454;0.13016992807388306
4049;0.9014444351196289;38525;0.3495456576347351;0.9633333086967468;0.1466582715511322
4050;0.9010370373725891;40722;0.3573099374771118;0.9645000100135803;0.12327876687049866
4051;0.9008703827857971;39662;0.3561614155769348;0.9610000252723694;0.1316867172718048
4052;0.8986111283302307;37905;0.35772258043289185;0.9614999890327454;0.12959566712379456
4053;0.9004629850387573;41358;0.35678380727767944;0.9606666564941406;0.13080114126205444
4054;0.8469259142875671;40509;0.5168954133987427;0.9451666474342346;0.19261705875396729
4055;0.8588703870773315;39403;0.47438880801200867;0.9490000009536743;0.17614240944385529
4056;0.8617963194847107;37916;0.46178382635116577;0.9461666941642761;0.18410056829452515
4057;0.8838703632354736;39431;0.40757837891578674;0.9586666822433472;0.14436332881450653
4058;0.901796281337738;38897;0.35422512888908386;0.9601666927337646;0.13353611528873444
4059;0.9015555381774902;38863;0.3527195453643799;0.9559999704360962;0.14741142094135284
4060;0.9005370140075684;39352;0.3536304533481598;0.9651666879653931;0.13123777508735657
4061;0.9002962708473206;37090;0.3584947884082794;0.9616666436195374;0.12932434678077698
4062;0.900425910949707;40012;0.3574809432029724;0.9616666436195374;0.12579287588596344
4063;0.9033889174461365;41908;0.3527548015117645;0.9638333320617676;0.13261741399765015
4064;0.9015185236930847;40346;0.3541484773159027;0.9633333086967468;0.13043153285980225
4065;0.9023333191871643;39457;0.35163721442222595;0.9610000252723694;0.1332622468471527
4066;0.9008888602256775;38911;0.3547528088092804;0.9613333344459534;0.14181703329086304
4067;0.9007777571678162;41137;0.36049240827560425;0.9566666483879089;0.14252743124961853
4068;0.9008148312568665;38177;0.35392922163009644;0.9620000123977661;0.14256282150745392
4069;0.9012592434883118;39212;0.3574245274066925;0.956333339214325;0.14649173617362976
4070;0.9003888964653015;38624;0.3522683382034302;0.9526666402816772;0.1588907092809677
4071;0.8974074125289917;38349;0.36355701088905334;0.9601666927337646;0.13453996181488037
4072;0.8987036943435669;38894;0.3639221787452698;0.9628333449363708;0.12842310965061188
4073;0.9012222290039062;37387;0.3524211645126343;0.9613333344459534;0.14126725494861603
4074;0.9009814858436584;37204;0.35318225622177124;0.9643333554267883;0.1288926750421524
4075;0.9007222056388855;36271;0.3531196415424347;0.9643333554267883;0.1218135803937912
4076;0.8967777490615845;39993;0.362953245639801;0.9539999961853027;0.16808927059173584
4077;0.9017407298088074;38181;0.3534148633480072;0.9645000100135803;0.12264789640903473
4078;0.9012777805328369;38082;0.3549906015396118;0.9614999890327454;0.13716955482959747
4079;0.9026481509208679;37852;0.3490585684776306;0.9596666693687439;0.13512425124645233
4080;0.9007777571678162;37613;0.3516499996185303;0.9591666460037231;0.1346491128206253
4081;0.9016110897064209;40199;0.348603755235672;0.9641666412353516;0.1240457147359848
4082;0.9026851654052734;39077;0.34730076789855957;0.9638333320617676;0.12880566716194153
4083;0.9025370478630066;39434;0.35175612568855286;0.9645000100135803;0.12556996941566467
4084;0.9001296162605286;38473;0.3530859351158142;0.9629999995231628;0.13442504405975342
4085;0.90068519115448;37254;0.3565041124820709;0.9543333053588867;0.15188992023468018
4086;0.90325927734375;38657;0.34664449095726013;0.9629999995231628;0.1226690262556076
4087;0.898888885974884;37869;0.3560248613357544;0.9623333215713501;0.12871277332305908
4088;0.9026111364364624;39873;0.34938347339630127;0.965833306312561;0.12141204625368118
4089;0.90196293592453;40827;0.3507322371006012;0.9606666564941406;0.13487260043621063
4090;0.9010555744171143;40879;0.3513789474964142;0.9624999761581421;0.1319303810596466
4091;0.903333306312561;39520;0.3450307846069336;0.965499997138977;0.12195336818695068
4092;0.8988703489303589;41281;0.3613215684890747;0.9598333239555359;0.1304808259010315
4093;0.8992778062820435;40859;0.36014536023139954;0.9620000123977661;0.14748886227607727
4094;0.90068519115448;40626;0.3583943247795105;0.9545000195503235;0.1492961049079895
4095;0.9024074077606201;39773;0.3545718193054199;0.9448333382606506;0.1795129030942917
4096;0.8965185284614563;39140;0.37003740668296814;0.9610000252723694;0.14141727983951569
4097;0.9000740647315979;39864;0.35845908522605896;0.9641666412353516;0.1297055184841156
4098;0.900592565536499;41194;0.3549521267414093;0.9639999866485596;0.12223845720291138
4099;0.8933888673782349;38801;0.38010290265083313;0.9614999890327454;0.13093037903308868
4100;0.9019259214401245;37058;0.3526226878166199;0.9636666774749756;0.12663386762142181
4101;0.9020925760269165;38247;0.3465697467327118;0.9608333110809326;0.1307378113269806
4102;0.8987036943435669;40130;0.35897770524024963;0.9618333578109741;0.1280154585838318
4103;0.9005555510520935;40088;0.3554781973361969;0.9616666436195374;0.1300298422574997
4104;0.9027222394943237;39178;0.34630751609802246;0.9643333554267883;0.1266966164112091
4105;0.9018333554267883;38137;0.3493955135345459;0.9509999752044678;0.16202372312545776
4106;0.9017407298088074;36977;0.34791597723960876;0.9663333296775818;0.12003821134567261
4107;0.8995000123977661;39572;0.35780811309814453;0.9633333086967468;0.13041876256465912
4108;0.8967037200927734;38061;0.3674383759498596;0.9660000205039978;0.12623298168182373
4109;0.8985185027122498;41632;0.36543309688568115;0.9638333320617676;0.13553640246391296
4110;0.9040370583534241;36692;0.3457525670528412;0.9596666693687439;0.13846105337142944
4111;0.9014258980751038;39046;0.3549638092517853;0.9596666693687439;0.13833026587963104
4112;0.900092601776123;38456;0.3565210998058319;0.9585000276565552;0.14563485980033875
4113;0.8963518738746643;39800;0.36645418405532837;0.9645000100135803;0.1272040456533432
4114;0.9018703699111938;38654;0.3471551537513733;0.9611666798591614;0.14480814337730408
4115;0.8957222104072571;40842;0.36516058444976807;0.9593333601951599;0.13427621126174927
4116;0.903592586517334;35357;0.3425677418708801;0.9606666564941406;0.13759393990039825
4117;0.9004629850387573;39899;0.35634422302246094;0.9646666646003723;0.1342548280954361
4118;0.8980740904808044;39400;0.35867369174957275;0.9606666564941406;0.12898527085781097
4119;0.9020370244979858;41415;0.35069960355758667;0.9596666693687439;0.140884667634964
