epoch;accuracy;beta;ebops;learning_rate;loss;val_accuracy;val_loss
3377;0.9931296110153198;4.358462697142852e-06;59596;0.00030737213091924787;0.29206883907318115;0.9458333253860474;0.311187207698822
3378;0.975518524646759;4.360693430307797e-06;62589;0.0003086495562456548;0.3132070004940033;0.9628333449363708;0.35193920135498047
3379;0.9919629693031311;4.362925305198805e-06;62455;0.00030993774998933077;0.294823557138443;0.9639999866485596;0.32816001772880554
3380;0.9922962784767151;4.36515832240023e-06;58780;0.0003112365957349539;0.2916560173034668;0.9588333368301392;0.3998948633670807
3381;0.9909074306488037;4.367392482496725e-06;62567;0.0003125458024442196;0.2998875081539154;0.9646666646003723;0.34614744782447815
3382;0.9931111335754395;4.3696277860732415e-06;62459;0.0003138652245979756;0.29364287853240967;0.9660000205039978;0.32270970940589905
3383;0.9920926094055176;4.371864233715034e-06;56764;0.0003151946293655783;0.2942974269390106;0.9668333530426025;0.3159559369087219
3384;0.9922778010368347;4.37410182600765e-06;62434;0.000316533783916384;0.2959693670272827;0.9618333578109741;0.3515414297580719
3385;0.9545184969902039;4.376340563536944e-06;12253;0.0003178825427312404;0.3580782115459442;0.9586666822433472;0.3677322268486023
3386;0.9929999709129333;4.378580446889067e-06;59608;0.00031924061477184296;0.29240530729293823;0.9631666541099548;0.3099454641342163
3387;0.992814838886261;4.380821476650469e-06;62354;0.0003206078545190394;0.29314160346984863;0.9645000100135803;0.3294852674007416
3388;0.9927963018417358;4.383063653407902e-06;62319;0.0003219840000383556;0.2968582212924957;0.9646666646003723;0.3326011300086975
3389;0.9924259185791016;4.385306977748415e-06;62331;0.0003233688184991479;0.29340314865112305;0.965666651725769;0.3130721151828766
3390;0.9926851987838745;4.387551450259365e-06;62289;0.000324762164382264;0.2971841096878052;0.9621666669845581;0.34751155972480774
3391;0.9929444193840027;4.389797071528399e-06;61462;0.0003261637466493994;0.29083916544914246;0.9646666646003723;0.33924636244773865
3392;0.9926481246948242;4.392043842143474e-06;62201;0.0003275733906775713;0.2945849895477295;0.965666651725769;0.3304187059402466
3393;0.9555925726890564;4.394291762692842e-06;62277;0.0003289908345323056;0.36092811822891235;0.9661666750907898;0.3299405574798584
3394;0.9924629926681519;4.396540833765059e-06;62267;0.00033041590359061956;0.29440927505493164;0.9645000100135803;0.3252931833267212
3395;0.992111086845398;4.398791055948985e-06;62273;0.0003318483068142086;0.29654932022094727;0.9614999890327454;0.35002952814102173
3396;0.9922407269477844;4.401042429833772e-06;61352;0.00033328786958009005;0.2982892692089081;0.9651666879653931;0.31000739336013794
3397;0.9925925731658936;4.403294956008885e-06;62149;0.00033473435905762017;0.2948409914970398;0.965666651725769;0.3079678416252136
3398;0.9933518767356873;4.4055486350640805e-06;59306;0.00033618754241615534;0.29327163100242615;0.9611666798591614;0.3340819776058197
3399;0.9917407631874084;4.407803467589426e-06;62111;0.00033764715772122145;0.29727062582969666;0.9661666750907898;0.3503110408782959
3400;0.9919629693031311;4.4100594541752825e-06;61284;0.00033911303034983575;0.29433679580688477;0.9651666879653931;0.30900225043296814
3401;0.9519259333610535;4.412316595412321e-06;62392;0.00034058489836752415;0.3517645001411438;0.9670000076293945;0.3147885203361511
3402;0.9932777881622314;4.414574891891507e-06;62210;0.0003420624998398125;0.29282620549201965;0.9636666774749756;0.3243488669395447
3403;0.9923148155212402;4.416834344204115e-06;59338;0.0003435456601437181;0.2952177822589874;0.9618333578109741;0.3286563754081726
3404;0.9927407503128052;4.419094952941721e-06;62086;0.00034503411734476686;0.2951482832431793;0.9678333401679993;0.30873897671699524
3405;0.9933333396911621;4.421356718696199e-06;59164;0.00034652763861231506;0.29252833127975464;0.965666651725769;0.33333873748779297
3406;0.9917592406272888;4.423619642059733e-06;61114;0.0003480259911157191;0.29734331369400024;0.965833306312561;0.320031076669693
3407;0.9925740957260132;4.425883723624803e-06;61906;0.0003495289129205048;0.29270121455192566;0.9638333320617676;0.3136526346206665
3408;0.9551666378974915;4.428148963984196e-06;62046;0.00035103620029985905;0.35550791025161743;0.9638333320617676;0.33413630723953247
3409;0.991777777671814;4.4304153637310054e-06;62008;0.0003525475913193077;0.3003941476345062;0.9614999890327454;0.3362152576446533
3410;0.9932592511177063;4.432682923458622e-06;61878;0.0003540628822520375;0.2944534420967102;0.9614999890327454;0.348133385181427
3411;0.9912592768669128;4.434951643760743e-06;61971;0.000355581782059744;0.30091091990470886;0.9599999785423279;0.3566189706325531
3412;0.9928333163261414;4.43722152523137e-06;61979;0.0003571040870156139;0.295697420835495;0.9631666541099548;0.32669487595558167
3413;0.9914259314537048;4.43949256846481e-06;61149;0.0003586295642890036;0.3011438846588135;0.9624999761581421;0.3365984559059143
3414;0.9925740957260132;4.4417647740556694e-06;59132;0.000360157951945439;0.2961291968822479;0.9539999961853027;0.40884023904800415
3415;0.9925000071525574;4.444038142598865e-06;34752;0.0003616889880504459;0.29185768961906433;0.9596666693687439;0.24121659994125366
3416;0.9547407627105713;4.446312674689612e-06;61959;0.00036322249798104167;0.34542056918144226;0.9646666646003723;0.3476509749889374
3417;0.9925000071525574;4.448588370923435e-06;61863;0.0003647581615950912;0.2980163097381592;0.9660000205039978;0.3083324432373047
3418;0.9922407269477844;4.450865231896162e-06;61833;0.00036629580426961184;0.2952418327331543;0.9668333530426025;0.32184579968452454
3419;0.9931111335754395;4.4531432582039255e-06;60921;0.00036783513496629894;0.29556339979171753;0.9636666774749756;0.36762478947639465
3420;0.9925370216369629;4.455422450443161e-06;61682;0.0003693759208545089;0.2931179404258728;0.9641666412353516;0.32751452922821045
3421;0.9925740957260132;4.457702809210614e-06;60739;0.000370917929103598;0.2935059070587158;0.9670000076293945;0.33184126019477844
3422;0.9919815063476562;4.459984335103333e-06;58772;0.00037246092688292265;0.2938309609889984;0.9598333239555359;0.3670474588871002
3423;0.9532963037490845;4.462267028718669e-06;61844;0.00037400462315417826;0.35934099555015564;0.9668333530426025;0.312374472618103
3424;0.9924814701080322;4.4645508906542855e-06;56107;0.0003755488432943821;0.2972696125507355;0.9663333296775818;0.32492655515670776
3425;0.9930185079574585;4.466835921508145e-06;58919;0.0003770932962652296;0.29534080624580383;0.9548333287239075;0.392441987991333
3426;0.9913889169692993;4.469122121878522e-06;61675;0.00037863774923607707;0.2993229925632477;0.9633333086967468;0.34509244561195374
3427;0.992888867855072;4.471409492363991e-06;61627;0.00038018194027245045;0.297102153301239;0.9538333415985107;0.3655927777290344
3428;0.9914814829826355;4.4736980335634395e-06;58809;0.0003817256656475365;0.2990172803401947;0.9623333215713501;0.34795162081718445
3429;0.9922962784767151;4.475987746076056e-06;60763;0.00038326866342686117;0.2996581792831421;0.9610000252723694;0.33892500400543213
3430;0.9877777695655823;4.478278630501338e-06;38320;0.0003848106716759503;0.28633609414100647;0.9598333239555359;0.2505272626876831
3431;0.9585740566253662;4.4805706874390926e-06;61623;0.00038635145756416023;0.3736349046230316;0.9583333134651184;0.3617379665374756
3432;0.9918703436851501;4.482863917489428e-06;60731;0.00038789078826084733;0.29714861512184143;0.9624999761581421;0.35703906416893005
3433;0.9932407140731812;4.485158321252763e-06;61547;0.00038942843093536794;0.29258716106414795;0.9643333554267883;0.3268289268016815
3434;0.9931111335754395;4.487453899329824e-06;61411;0.0003909640945494175;0.29275351762771606;0.9626666903495789;0.3325555920600891
3435;0.9920370578765869;4.489750652321645e-06;58525;0.0003924975753761828;0.2968524396419525;0.9608333110809326;0.33364203572273254
3436;0.991944432258606;4.4920485808295646e-06;57775;0.0003940286405850202;0.2995670437812805;0.9646666646003723;0.329839825630188
3437;0.9889073967933655;4.4943476854552315e-06;35324;0.00039555702824145555;0.28133901953697205;0.10499999672174454;2.305697202682495
3438;0.9587036967277527;4.496647966800605e-06;58730;0.0003970824764110148;0.37802714109420776;0.95333331823349;0.3971404731273651
3439;0.9920185208320618;4.498949425467946e-06;60577;0.00039860481047071517;0.29704922437667847;0.965833306312561;0.3109058141708374
3440;0.9929259419441223;4.501252062059831e-06;61365;0.00040012371027842164;0.297813355922699;0.9663333296775818;0.3161240518093109
3441;0.9920740723609924;4.5035558771791385e-06;58602;0.0004016390012111515;0.2975814938545227;0.9641666412353516;0.3348369598388672
3442;0.9924629926681519;4.505860871429061e-06;58462;0.0004031503922306001;0.29425737261772156;0.9628333449363708;0.32896167039871216
3443;0.9921296238899231;4.508167045413092e-06;61300;0.00040465767960995436;0.3003753423690796;0.9549999833106995;0.3521563410758972
3444;0.9914814829826355;4.5104743997350444e-06;55786;0.0004061606014147401;0.30194610357284546;0.9643333554267883;0.33119672536849976
3445;0.9555000066757202;4.512782934999032e-06;60511;0.0004076589539181441;0.36377575993537903;0.9663333296775818;0.31490379571914673
3446;0.9915370345115662;4.515092651809479e-06;57722;0.0004091524751856923;0.30052250623703003;0.9616666436195374;0.35697510838508606
3447;0.9916666746139526;4.517403550771124e-06;61357;0.0004106409032829106;0.2993961274623871;0.9635000228881836;0.3432330787181854
3448;0.9927777647972107;4.519715632489008e-06;61265;0.0004121240635868162;0.2994909882545471;0.965666651725769;0.3363816738128662
3449;0.9919074177742004;4.522028897568489e-06;60450;0.000413601694162935;0.3014495074748993;0.9605000019073486;0.3663187325000763
3450;0.992388904094696;4.524343346615227e-06;61275;0.0004150735621806234;0.2962206304073334;0.9645000100135803;0.31826767325401306
3451;0.9920926094055176;4.526658980235199e-06;58439;0.00041653940570540726;0.30067408084869385;0.9646666646003723;0.35044291615486145
3452;0.9551481604576111;4.528975799034687e-06;61368;0.00041799905011430383;0.3648405075073242;0.9663333296775818;0.32533445954322815
3453;0.9919629693031311;4.531293803620287e-06;61336;0.00041945220436900854;0.2968355119228363;0.9635000228881836;0.322501003742218
3454;0.9927592873573303;4.533612994598903e-06;60369;0.00042089869384653866;0.2972157597541809;0.9635000228881836;0.3342493176460266
3455;0.9905555844306946;4.53593337257775e-06;61175;0.0004223382566124201;0.30467838048934937;0.9638333320617676;0.31436246633529663
3456;0.9914259314537048;4.538254938164356e-06;61235;0.0004237706889398396;0.30325138568878174;0.9651666879653931;0.34282737970352173
3457;0.992814838886261;4.540577691966558e-06;60298;0.0004251957288943231;0.2973250150680542;0.9605000019073486;0.33581000566482544
3458;0.9920185208320618;4.542901634592502e-06;37123;0.00042661320185288787;0.29403671622276306;0.956333339214325;0.23631775379180908
3459;0.9527407288551331;4.545226766650651e-06;61201;0.0004280228167772293;0.3421684503555298;0.9663333296775818;0.3430638313293457
3460;0.9919815063476562;4.5475530887497745e-06;60307;0.00042942442814819515;0.3022559583187103;0.9661666750907898;0.328727662563324
3461;0.992555558681488;4.549880601498954e-06;57458;0.0004308177449274808;0.29837214946746826;0.9651666879653931;0.3191438317298889
3462;0.9915000200271606;4.552209305507585e-06;61056;0.0004322025924921036;0.3022008240222931;0.9641666412353516;0.32680341601371765
3463;0.9920740723609924;4.554539201385373e-06;57343;0.0004335787380114198;0.2978888750076294;0.9591666460037231;0.33337903022766113
3464;0.9916666746139526;4.556870289742338e-06;61023;0.00043494594865478575;0.3020839989185333;0.9664999842643738;0.31244590878486633
3465;0.9929259419441223;4.55920257118881e-06;60880;0.0004363040497992188;0.2977244257926941;0.9649999737739563;0.29894137382507324
3466;0.9912962913513184;4.56153604633543e-06;35022;0.00043765277951024473;0.298585444688797;0.9580000042915344;0.23972444236278534
3467;0.9540740847587585;4.563870715793156e-06;60944;0.00043899196316488087;0.3713572025299072;0.965833306312561;0.3250780403614044
3468;0.9914814829826355;4.566206580173253e-06;61016;0.00044032136793248355;0.3018990159034729;0.9643333554267883;0.3345505893230438
3469;0.991518497467041;4.5685436400873065e-06;60876;0.0004416407900862396;0.30322134494781494;0.9683333039283752;0.3074994683265686
3470;0.9915925860404968;4.570881896147206e-06;60864;0.0004429499967955053;0.30095940828323364;0.9661666750907898;0.3153054118156433
3471;0.9909814596176147;4.573221348965162e-06;58127;0.00044424881343729794;0.3051009178161621;0.9668333530426025;0.31941846013069153
3472;0.9914629459381104;4.575561999153693e-06;57998;0.00044553703628480434;0.3043234944343567;0.9610000252723694;0.32424506545066833
3473;0.9917222261428833;4.577903847325633e-06;60744;0.0004468144616112113;0.30584147572517395;0.9649999737739563;0.34167155623435974
3474;0.9886481761932373;4.580246894094132e-06;37845;0.00044808085658587515;0.2848012149333954;0.9601666927337646;0.2431686669588089
3475;0.9588888883590698;4.582591140072649e-06;57235;0.00044933604658581316;0.37614336609840393;0.9638333320617676;0.32773447036743164
3476;0.992981493473053;4.584936585874961e-06;60761;0.00045057982788421214;0.3008030652999878;0.965499997138977;0.3062315583229065
3477;0.991944432258606;4.587283232115156e-06;60665;0.00045181199675425887;0.30188024044036865;0.9663333296775818;0.32344087958335876
3478;0.9920370578765869;4.589631079407641e-06;59796;0.00045303237857297063;0.30189526081085205;0.9643333554267883;0.3407023549079895
3479;0.9910555481910706;4.5919801283671305e-06;60719;0.0004542407696135342;0.30528661608695984;0.9674999713897705;0.3233843445777893
3480;0.9552778005599976;4.594330379608659e-06;60799;0.0004554369661491364;0.3704296052455902;0.9676666855812073;0.3140852749347687
3481;0.9926851987838745;4.596681833747576e-06;59910;0.000456620822660625;0.3002109229564667;0.9626666903495789;0.33732274174690247
3482;0.9921666383743286;4.599034491399541e-06;60723;0.00045779207721352577;0.30209898948669434;0.9648333191871643;0.3202395439147949
3483;0.9913703799247742;4.601388353180537e-06;60695;0.00045895061339251697;0.3051632046699524;0.9641666412353516;0.3161028027534485
3484;0.9912037253379822;4.603743419706851e-06;60657;0.0004600962274707854;0.30685916543006897;0.9649999737739563;0.33121371269226074
3485;0.9919259548187256;4.606099691595096e-06;56934;0.0004612287157215178;0.30260226130485535;0.9621666669845581;0.35198843479156494
3486;0.9558888673782349;4.608457169462194e-06;57787;0.00046234793262556195;0.3600414991378784;0.9673333168029785;0.301665335893631
3487;0.9919629693031311;4.610815853925386e-06;59774;0.00046345367445610464;0.3009547293186188;0.965666651725769;0.3141518831253052
3488;0.9919815063476562;4.613175745602226e-06;60532;0.00046454579569399357;0.3035719096660614;0.9670000076293945;0.3143162131309509
3489;0.9918703436851501;4.615536845110587e-06;57677;0.00046562409261241555;0.3013814091682434;0.9514999985694885;0.3886968493461609
3490;0.9912222027778625;4.617899153068659e-06;60406;0.0004666884196922183;0.3061336576938629;0.9649999737739563;0.3208391070365906
3491;0.9902777671813965;4.620262670094943e-06;57631;0.0004677386023104191;0.31019219756126404;0.9588333368301392;0.3245529234409332
3492;0.9539074301719666;4.622627396808264e-06;14780;0.00046877446584403515;0.36296847462654114;0.9645000100135803;0.32634231448173523
3493;0.991185188293457;4.624993333827755e-06;59788;0.00046979583567008376;0.30569401383399963;0.9674999713897705;0.29049918055534363
3494;0.9927407503128052;4.627360481772875e-06;60429;0.0004708025953732431;0.2995747923851013;0.9633333086967468;0.3195934593677521
3495;0.9916666746139526;4.629728841263393e-06;59557;0.00047179454122669995;0.3042624294757843;0.9646666646003723;0.3034220039844513
3496;0.992222249507904;4.6320984129194e-06;60240;0.00047277152771130204;0.2988355755805969;0.965499997138977;0.2919110953807831
3497;0.9914259314537048;4.6344691973613004e-06;60324;0.0004737334093078971;0.3041864037513733;0.9671666622161865;0.29653772711753845
3498;0.9919815063476562;4.636841195209818e-06;59412;0.0004746800404973328;0.3036445677280426;0.9626666903495789;0.32214611768722534
3499;0.9522777795791626;4.639214407085997e-06;59584;0.00047561124665662646;0.3695427477359772;0.9635000228881836;0.3225952386856079
3500;0.9915740489959717;4.641588833611195e-06;60205;0.0004765269113704562;0.30508923530578613;0.9653333425521851;0.3329872190952301
3501;0.9911481738090515;4.643964475407089e-06;57452;0.00047742686001583934;0.3066830635070801;0.9673333168029785;0.31822115182876587
3502;0.9921296238899231;4.646341333095675e-06;60106;0.000478310976177454;0.3018531799316406;0.9646666646003723;0.30882683396339417
3503;0.991777777671814;4.648719407299268e-06;60058;0.00047917908523231745;0.3034466803073883;0.9633333086967468;0.33735066652297974
3504;0.9920370578765869;4.651098698640497e-06;57292;0.0004800310998689383;0.30094602704048157;0.9651666879653931;0.3177682161331177
3505;0.9537592530250549;4.6534792077423186e-06;59431;0.0004808668454643339;0.3650813102722168;0.9635000228881836;0.3434933125972748
3506;0.9918518662452698;4.655860935227998e-06;60121;0.00048168623470701277;0.3026926517486572;0.9641666412353516;0.32605376839637756
3507;0.9914073944091797;4.658243881721126e-06;60069;0.00048248906387016177;0.30482858419418335;0.965833306312561;0.3123331367969513
3508;0.9922962784767151;4.660628047845611e-06;59937;0.00048327527474612;0.30429044365882874;0.9651666879653931;0.3179153800010681
3509;0.9909259080886841;4.66301343422568e-06;60052;0.0004840447218157351;0.30529531836509705;0.9618333578109741;0.34582632780075073
3510;0.9915555715560913;4.665400041485881e-06;59962;0.00048479725955985487;0.30218321084976196;0.9636666774749756;0.33132311701774597
3511;0.954796314239502;4.667787870251079e-06;59220;0.0004855328006669879;0.3732247054576874;0.9683333039283752;0.30205029249191284
3512;0.9909444451332092;4.6701769211464615e-06;60037;0.00048625122872181237;0.30634957551956177;0.9649999737739563;0.2995487451553345
3513;0.9909444451332092;4.672567194797534e-06;60000;0.000486952398205176;0.3046666979789734;0.9651666879653931;0.3001421391963959
3514;0.9920555353164673;4.674958691830125e-06;59934;0.0004876362218055874;0.3026490807533264;0.9653333425521851;0.32256031036376953
3515;0.9918888807296753;4.677351412870379e-06;59844;0.0004883026122115552;0.3001451790332794;0.965833306312561;0.3135215938091278
3516;0.991351842880249;4.679745358544763e-06;58961;0.0004889513948000968;0.305667906999588;0.9668333530426025;0.32627102732658386
3517;0.953499972820282;4.682140529480068e-06;59910;0.0004895825986750424;0.3703020215034485;0.9674999713897705;0.3061954379081726
3518;0.9919999837875366;4.6845369263034005e-06;59827;0.0004901959327980876;0.30274006724357605;0.9643333554267883;0.3285542130470276
3519;0.9925925731658936;4.686934549642191e-06;59706;0.0004907915135845542;0.3009420335292816;0.9679999947547913;0.299912691116333
3520;0.9908703565597534;4.68933340012419e-06;59780;0.0004913690499961376;0.30917876958847046;0.9649999737739563;0.3013656735420227
3521;0.9917036890983582;4.69173347837747e-06;53385;0.0004919286002404988;0.30558905005455017;0.9645000100135803;0.31563782691955566
3522;0.9916852116584778;4.694134785030424e-06;58882;0.0004924699896946549;0.30397167801856995;0.9631666541099548;0.33520567417144775
3523;0.9548333287239075;4.696537320711768e-06;57051;0.0004929931601509452;0.36979347467422485;0.9628333449363708;0.3551976680755615
3524;0.9919629693031311;4.698941086050538e-06;59786;0.0004934980534017086;0.3036867082118988;0.9635000228881836;0.3285863995552063
3525;0.9915370345115662;4.701346081676094e-06;56956;0.0004939844948239625;0.30441442131996155;0.9620000123977661;0.312919557094574
3526;0.9921666383743286;4.703752308218117e-06;59567;0.0004944525426253676;0.30067870020866394;0.9641666412353516;0.3485053777694702
3527;0.9900925755500793;4.70615976630661e-06;58785;0.0004949020221829414;0.31036046147346497;0.9628333449363708;0.3262534439563751
3528;0.9914073944091797;4.708568456571899e-06;59520;0.0004953329334966838;0.30347904562950134;0.9639999866485596;0.31590601801872253
3529;0.9748703837394714;4.710978379644632e-06;59690;0.000495745160151273;0.3104390501976013;0.9646666646003723;0.3109058439731598
3530;0.9909814596176147;4.713389536155781e-06;59690;0.000496138643939048;0.30916595458984375;0.9670000076293945;0.34076380729675293
3531;0.9912037253379822;4.715801926736639e-06;59504;0.000496513326652348;0.3049659729003906;0.9596666693687439;0.3333429992198944
3532;0.9905925989151001;4.718215552018823e-06;58679;0.000496869208291173;0.30498239398002625;0.965666651725769;0.31086722016334534
3533;0.9914073944091797;4.720630412634277e-06;59449;0.0004972061142325401;0.3082123100757599;0.9639999866485596;0.3426142632961273
3534;0.9914629459381104;4.723046509215261e-06;59484;0.0004975240444764495;0.3057112991809845;0.9638333320617676;0.29090648889541626
3535;0.9543333053588867;4.725463842394364e-06;59565;0.0004978229990229011;0.36505648493766785;0.9618333578109741;0.33808833360671997
3536;0.9916666746139526;4.727882412804497e-06;58604;0.000498102861456573;0.3059389889240265;0.9624999761581421;0.32839369773864746
3537;0.9917036890983582;4.7303022210788975e-06;59283;0.0004983636317774653;0.3077451288700104;0.9664999842643738;0.3103322982788086
3538;0.9912407398223877;4.732723267851121e-06;59306;0.0004986052517779171;0.3048284649848938;0.965666651725769;0.3191908895969391
3539;0.9917407631874084;4.735145553755053e-06;56539;0.0004988276632502675;0.30301666259765625;0.9638333320617676;0.32584521174430847
3540;0.9906481504440308;4.737569079424902e-06;55673;0.0004990308661945164;0.3061038851737976;0.9593333601951599;0.33152392506599426
3541;0.9918703436851501;4.7399938454952e-06;53737;0.000499214802403003;0.3053765594959259;0.9648333191871643;0.31853270530700684
3542;0.9920740723609924;4.742419852600806e-06;55590;0.0004993794718757272;0.30063000321388245;0.9618333578109741;0.31110766530036926
3543;0.9545184969902039;4.7448471013768995e-06;59201;0.0004995248164050281;0.35936591029167175;0.9676666855812073;0.31439346075057983
3544;0.9907037019729614;4.747275592458991e-06;55588;0.0004996508359909058;0.3055689036846161;0.9651666879653931;0.3164215385913849
3545;0.9920370578765869;4.74970532648291e-06;56405;0.0004997574724256992;0.3056144714355469;0.9599999785423279;0.34786197543144226
3546;0.9913889169692993;4.752136304084819e-06;59164;0.0004998447839170694;0.3041858375072479;0.9633333086967468;0.32340988516807556
3547;0.9917963147163391;4.754568525901197e-06;53473;0.0004999126540496945;0.3022858202457428;0.9551666378974915;0.3601607382297516
3548;0.9920926094055176;4.757001992568857e-06;58935;0.0004999611992388964;0.3047727644443512;0.9641666412353516;0.32027071714401245
3549;0.9556481242179871;4.759436704724932e-06;56199;0.0004999903030693531;0.3629675805568695;0.9578333497047424;0.35408899188041687
3550;0.9924814701080322;4.761872663006885e-06;58259;0.00022876792354509234;0.3011816143989563;0.965499997138977;0.3051145076751709
3551;0.9935370087623596;4.764309868052504e-06;58204;0.00022877863375470042;0.29537150263786316;0.9668333530426025;0.30174678564071655
3552;0.9941111207008362;4.7667483204999015e-06;55259;0.00022881074983160943;0.29272615909576416;0.9638333320617676;0.3363858759403229
3553;0.9928703904151917;4.76918802098752e-06;56007;0.0002288642863277346;0.2942144572734833;0.9566666483879089;0.3365480899810791
3554;0.9936110973358154;4.771628970154127e-06;58585;0.00022893921413924545;0.295055627822876;0.9633333086967468;0.3182470500469208
3555;0.9926481246948242;4.774071168638817e-06;58447;0.000229035533266142;0.2979813814163208;0.9664999842643738;0.30210408568382263
3556;0.9932407140731812;4.776514617081011e-06;58407;0.00022915322915650904;0.29659348726272583;0.965833306312561;0.3162400424480438
3557;0.9930740594863892;4.778959316120458e-06;54854;0.0002292922727065161;0.29836365580558777;0.9641666412353516;0.34359487891197205
3558;0.9511296153068542;4.781405266397233e-06;11746;0.00022945264936424792;0.31764525175094604;0.9585000276565552;0.35918912291526794
3559;0.9932222366333008;4.783852468551743e-06;58503;0.00022963433002587408;0.2983650267124176;0.9663333296775818;0.3175583481788635
3560;0.9919999837875366;4.786300923224717e-06;57617;0.00022983730013947934;0.2979661524295807;0.9628333449363708;0.33787965774536133
3561;0.9928703904151917;4.788750631057216e-06;55666;0.0002300615014974028;0.29733824729919434;0.9646666646003723;0.3201732039451599
3562;0.9925740957260132;4.791201592690629e-06;58362;0.00023030693409964442;0.29755479097366333;0.9643333554267883;0.32919880747795105
3563;0.9930185079574585;4.793653808766669e-06;58268;0.0002305735251866281;0.2967221140861511;0.9643333554267883;0.3290500044822693
3564;0.9919999837875366;4.796107279927383e-06;58258;0.00023086124565452337;0.30252689123153687;0.9661666750907898;0.3255271315574646
3565;0.9931666851043701;4.798562006815141e-06;58134;0.00023117005184758455;0.2974640727043152;0.9639999866485596;0.32398396730422974
3566;0.9553148150444031;4.801017990072647e-06;55550;0.00023149990011006594;0.3693194091320038;0.965499997138977;0.32830455899238586
3567;0.9919074177742004;4.803475230342932e-06;58196;0.00023185073223430663;0.2992585301399231;0.9616666436195374;0.3746524155139923
3568;0.9921851754188538;4.805933728269355e-06;58234;0.00023222249001264572;0.3014680743217468;0.9683333039283752;0.3034055233001709
3569;0.9924259185791016;4.8083934844956075e-06;58200;0.0002326151152374223;0.2986910343170166;0.9668333530426025;0.29466956853866577
3570;0.9928703904151917;4.810854499665704e-06;57324;0.00023302854970097542;0.2989147901535034;0.9668333530426025;0.304953008890152
3571;0.9924444556236267;4.813316774423997e-06;54670;0.0002334627351956442;0.3005267083644867;0.9521666765213013;0.3580109179019928
3572;0.9920370578765869;4.815780309415161e-06;55499;0.00023391758440993726;0.3001440763473511;0.9661666750907898;0.30425602197647095
3573;0.9922778010368347;4.818245105284206e-06;58139;0.0002343930391361937;0.29688790440559387;0.9653333425521851;0.31031015515327454
3574;0.9556481242179871;4.820711162676468e-06;58216;0.00023488901206292212;0.3676808178424835;0.9641666412353516;0.3261253237724304
3575;0.9929629564285278;4.823178482237619e-06;55349;0.00023540544498246163;0.29782336950302124;0.9521666765213013;0.3729907274246216
3576;0.9925740957260132;4.825647064613656e-06;58128;0.00023594223603140563;0.299526572227478;0.9636666774749756;0.31866464018821716
3577;0.992222249507904;4.828116910450908e-06;55400;0.0002364993270020932;0.3019927740097046;0.9631666541099548;0.34657835960388184
3578;0.9920370578765869;4.8305880203960355e-06;55331;0.0002370766014792025;0.298493355512619;0.9648333191871643;0.3305945098400116
3579;0.9927592873573303;4.83306039509603e-06;54493;0.0002376739721512422;0.2999504804611206;0.9585000276565552;0.3288344442844391
3580;0.9923148155212402;4.835534035198215e-06;57166;0.00023829136625863612;0.300742506980896;0.9621666669845581;0.32826778292655945
3581;0.9552407264709473;4.838008941350241e-06;58121;0.00023892865283414721;0.3599840998649597;0.9623333215713501;0.329550564289093
3582;0.9930185079574585;4.840485114200098e-06;55219;0.00023958575911819935;0.2981536388397217;0.9614999890327454;0.3193211257457733
3583;0.9920555353164673;4.842962554396097e-06;57869;0.00024026258324738592;0.2969878613948822;0.965499997138977;0.3071906864643097
3584;0.9922407269477844;4.8454412625868915e-06;55155;0.00024095899425446987;0.30039867758750916;0.9541666507720947;0.36834651231765747
3585;0.9910555481910706;4.847921239421462e-06;51700;0.00024167490482795984;0.3062390983104706;0.9546666741371155;0.33982205390930176
3586;0.9920185208320618;4.850402485549117e-06;57873;0.00024241018400061876;0.3022969961166382;0.9636666774749756;0.3148062825202942
3587;0.9923703670501709;4.852885001619507e-06;57777;0.00024316472990904003;0.29976212978363037;0.9635000228881836;0.34153231978416443
3588;0.9891481399536133;4.855368788282606e-06;33379;0.00024393841158598661;0.2845323383808136;0.9635000228881836;0.22035673260688782
3589;0.9563703536987305;4.857853846188727e-06;55139;0.00024473111261613667;0.37038230895996094;0.9631666541099548;0.30584201216697693
3590;0.991777777671814;4.860340175988509e-06;55133;0.0002455427311360836;0.30168619751930237;0.9611666798591614;0.3082391619682312
3591;0.9927592873573303;4.862827778332933e-06;57816;0.00024637309252284467;0.29985517263412476;0.9599999785423279;0.35295572876930237
3592;0.9917222261428833;4.865316653873305e-06;55001;0.00024722208036109805;0.30066031217575073;0.9614999890327454;0.34826284646987915
3593;0.9918518662452698;4.8678068032612694e-06;56935;0.00024808960733935237;0.30022692680358887;0.9638333320617676;0.31378036737442017
3594;0.9925370216369629;4.870298227148803e-06;57728;0.00024897546973079443;0.3013561964035034;0.9598333239555359;0.33164072036743164
3595;0.9929629564285278;4.872790926188213e-06;56780;0.0002498795511201024;0.3014083802700043;0.9635000228881836;0.3229919373989105
3596;0.9896110892295837;4.875284901032147e-06;33371;0.00025080173509195447;0.295500248670578;0.9586666822433472;0.23958642780780792
3597;0.9579073786735535;4.877780152333579e-06;54233;0.0002517418470233679;0.37096133828163147;0.9599999785423279;0.334519624710083
3598;0.9921481609344482;4.880276680745823e-06;56916;0.00025269974139519036;0.3028208613395691;0.9618333578109741;0.3239423930644989
